chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.838424424121826e-05 -2.577818597390993e+00
0.000000000000000e+00 1.562500000000000e-02 2.833060635396393e-05 -2.645804013449197e+00
0.000000000000000e+00 3.125000000000000e-02 2.817050906881739e-05 -2.846143970367600e+00
0.000000000000000e+00 4.687500000000000e-02 2.790621692072457e-05 -3.168622858137074e+00
0.000000000000000e+00 6.250000000000000e-02 2.754032648762584e-05 -3.598090815679068e+00
0.000000000000000e+00 7.812500000000000e-02 2.707293121640626e-05 -4.116613776748263e+00
0.000000000000000e+00 9.375000000000000e-02 2.649773014728148e-05 -4.705563821724089e+00
0.000000000000000e+00 1.093750000000000e-01 2.579960412810013e-05 -5.347306961913722e+00
0.000000000000000e+00 1.250000000000000e-01 2.495635545558780e-05 -6.026351576544340e+00
0.000000000000000e+00 1.406250000000000e-01 2.394518687664422e-05 -6.729951726179149e+00
0.000000000000000e+00 1.562500000000000e-01 2.275171683432038e-05 -7.448241561789737e+00
0.000000000000000e+00 1.718750000000000e-01 2.137800754027405e-05 -8.174033065716188e+00
0.000000000000000e+00 1.875000000000000e-01 1.984682077022979e-05 -8.902426692434293e+00
0.000000000000000e+00 2.031250000000000e-01 1.820113102960332e-05 -9.630354789163279e+00
0.000000000000000e+00 2.187500000000000e-01 1.649955321480490e-05 -1.035611832223151e+01
0.000000000000000e+00 2.343750000000000e-01 1.480916587548817e-05 -1.107891469091592e+01
0.000000000000000e+00 2.500000000000000e-01 1.319727592704992e-05 -1.179830827045582e+01
0.000000000000000e+00 2.656250000000000e-01 1.172331929847988e-05 -1.251358631797013e+01
0.000000000000000e+00 2.812500000000000e-01 1.043172070480462e-05 -1.322300586282929e+01
0.000000000000000e+00 2.968750000000000e-01 9.346485713519799e-06 -1.392310250442883e+01
0.000000000000000e+00 3.125000000000000e-01 8.468641274093666e-06 -1.460843339432144e+01
0.000000000000000e+00 3.281250000000000e-01 7.777819212210001e-06 -1.527211769771434e+01
0.000000000000000e+00 3.437500000000000e-01 7.238312853715389e-06 -1.590710542809624e+01
0.000000000000000e+00 3.593750000000000e-01 6.807842913076535e-06 -1.650754010648760e+01
0.000000000000000e+00 3.750000000000000e-01 6.445839536915775e-06 -1.706952117490354e+01
0.000000000000000e+00 3.906250000000000e-01 6.118786760936822e-06 -1.759109080498052e+01
0.000000000000000e+00 4.062500000000000e-01 5.802203843891321e-06 -1.807175853384543e+01
0.000000000000000e+00 4.218750000000000e-01 5.480290188687188e-06 -1.851195084103903e+01
0.000000000000000e+00 4.375000000000000e-01 5.144502795871559e-06 -1.891259157200346e+01
0.000000000000000e+00 4.531250000000000e-01 4.791908321572575e-06 -1.927484693763916e+01
0.000000000000000e+00 4.687500000000000e-01 4.423676858751199e-06 -1.959999338066744e+01
0.000000000000000e+00 4.843750000000000e-01 4.043803310221622e-06 -1.988935787444815e+01
0.000000000000000e+00 5.000000000000000e-01 3.658037796051412e-06 -2.014429486684417e+01
0.000000000000000e+00 5.156250000000000e-01 3.272994547331943e-06 -2.036617963730363e+01
0.000000000000000e+00 5.312500000000000e-01 2.895424560815686e-06 -2.055640809526183e+01
0.000000000000000e+00 5.468750000000000e-01 2.531649961136238e-06 -2.071639848806802e+01
0.000000000000000e+00 5.625000000000000e-01 2.187159566601305e-06 -2.084759299532167e+01
0.000000000000000e+00 5.781250000000000e-01 1.866358307284521e-06 -2.095145827151674e+01
0.000000000000000e+00 5.937500000000000e-01 1.572453406517045e-06 -2.102948451997402e+01
0.000000000000000e+00 6.093750000000000e-01 1.307452129430017e-06 -2.108318302363143e+01
0.000000000000000e+00 6.250000000000000e-01 1.072241809485216e-06 -2.111408234268802e+01
0.000000000000000e+00 6.406250000000000e-01 8.667231915016551e-07 -2.112372361663404e+01
0.000000000000000e+00 6.562500000000000e-01 6.899719554757373e-07 -2.111365554590954e+01
0.000000000000000e+00 6.718750000000000e-01 5.404090785778814e-07 -2.108542965247332e+01
0.000000000000000e+00 6.875000000000000e-01 4.159669012042636e-07 -2.104059633109887e+01
0.000000000000000e+00 7.031250000000000e-01 3.142431958490721e-07 -2.098070203215296e+01
0.000000000000000e+00 7.187500000000000e-01 2.326395326682778e-07 -2.090728770515042e+01
0.000000000000000e+00 7.343750000000000e-01 1.684826489012209e-07 -2.082188842509309e+01
0.000000000000000e+00 7.500000000000000e-01 1.191286061330671e-07 -2.072603395471365e+01
0.000000000000000e+00 7.656250000000000e-01 8.204971576530517e-08 -2.062124988313402e+01
0.000000000000000e+00 7.812500000000000e-01 5.490402537853998e-08 -2.050905892663794e+01
0.000000000000000e+00 7.968750000000000e-01 3.558699805175725e-08 -2.039098196980780e+01
0.000000000000000e+00 8.125000000000000e-01 2.226514127939558e-08 -2.026853844863631e+01
0.000000000000000e+00 8.281250000000000e-01 1.339184187065333e-08 -2.014324571393151e+01
0.000000000000000e+00 8.437500000000000e-01 7.706482823950544e-09 -2.001661704834696e+01
0.000000000000000e+00 8.593750000000000e-01 4.218901766073518e-09 -1.989015803232960e+01
0.000000000000000e+00 8.750000000000000e-01 2.182194556742328e-09 -1.976536095517416e+01
0.000000000000000e+00 8.906250000000000e-01 1.057572156242381e-09 -1.964369694124374e+01
0.000000000000000e+00 9.062500000000000e-01 4.752907992724010e-10 -1.952660540249778e+01
0.000000000000000e+00 9.218750000000000e-01 1.955193919676037e-10 -1.941548032898434e+01
0.000000000000000e+00 9.375000000000000e-01 7.240054344950480e-11 -1.931165277625870e+01
0.000000000000000e+00 9.531250000000000e-01 2.360836100989602e-11 -1.921636868099510e+01
