chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 6.007614216292648e-01 8.853662665760623e-01
0.000000000000000e+00 1.562500000000000e-02 6.038362347351443e-01 8.589994045441945e-01
0.000000000000000e+00 3.125000000000000e-02 6.129617006363415e-01 7.814076490500305e-01
0.000000000000000e+00 4.687500000000000e-02 6.278545279295661e-01 6.568144462979764e-01
0.000000000000000e+00 6.250000000000000e-02 6.480835607446509e-01 4.913742375496861e-01
0.000000000000000e+00 7.812500000000000e-02 6.731180760842546e-01 2.922006573076997e-01
0.000000000000000e+00 9.375000000000000e-02 7.023756870566189e-01 6.649316613997325e-02
0.000000000000000e+00 1.093750000000000e-01 7.352611132288202e-01 -1.790768503009843e-01
0.000000000000000e+00 1.250000000000000e-01 7.711923901225658e-01 -4.386964059754682e-01
0.000000000000000e+00 1.406250000000000e-01 8.096153974111517e-01 -7.075160264571708e-01
0.000000000000000e+00 1.562500000000000e-01 8.500097278972322e-01 -9.816114875784668e-01
0.000000000000000e+00 1.718750000000000e-01 8.918892024307971e-01 -1.257872768133317e+00
0.000000000000000e+00 1.875000000000000e-01 9.347996225433249e-01 -1.533868386952552e+00
0.000000000000000e+00 2.031250000000000e-01 9.783153886928880e-01 -1.807712671134694e+00
0.000000000000000e+00 2.187500000000000e-01 1.022035810121171e+00 -2.077948883197564e+00
0.000000000000000e+00 2.343750000000000e-01 1.065581424800550e+00 -2.343452316362105e+00
0.000000000000000e+00 2.500000000000000e-01 1.108590410423068e+00 -2.603352852623771e+00
0.000000000000000e+00 2.656250000000000e-01 1.150715116932588e+00 -2.856974475426419e+00
0.000000000000000e+00 2.812500000000000e-01 1.191618801276273e+00 -3.103788670271936e+00
0.000000000000000e+00 2.968750000000000e-01 1.230972728278557e+00 -3.343378795054369e+00
0.000000000000000e+00 3.125000000000000e-01 1.268453873536131e+00 -3.575412936116392e+00
0.000000000000000e+00 3.281250000000000e-01 1.303743500670830e+00 -3.799623266410869e+00
0.000000000000000e+00 3.437500000000000e-01 1.336526876246085e+00 -4.015790386241333e+00
0.000000000000000e+00 3.593750000000000e-01 1.366494330768245e+00 -4.223731515703252e+00
0.000000000000000e+00 3.750000000000000e-01 1.393343779093565e+00 -4.423291713431244e+00
0.000000000000000e+00 3.906250000000000e-01 1.416784688000026e+00 -4.614337524818467e+00
0.000000000000000e+00 4.062500000000000e-01 1.436543335658702e+00 -4.796752625729146e+00
0.000000000000000e+00 4.218750000000000e-01 1.452369063010509e+00 -4.970435136941391e+00
0.000000000000000e+00 4.375000000000000e-01 1.464041088331234e+00 -5.135296351562307e+00
0.000000000000000e+00 4.531250000000000e-01 1.471375361581026e+00 -5.291260652937627e+00
0.000000000000000e+00 4.687500000000000e-01 1.474230890296528e+00 -5.438266413842989e+00
0.000000000000000e+00 4.843750000000000e-01 1.472514984316763e+00 -5.576267668018818e+00
0.000000000000000e+00 5.000000000000000e-01 1.466186944969874e+00 -5.705236340590913e+00
0.000000000000000e+00 5.156250000000000e-01 1.455259858258848e+00 -5.825164821560723e+00
0.000000000000000e+00 5.312500000000000e-01 1.439800324585321e+00 -5.936068671533720e+00
0.000000000000000e+00 5.468750000000000e-01 1.419926146505279e+00 -6.037989264111279e+00
0.000000000000000e+00 5.625000000000000e-01 1.395802175407783e+00 -6.130996195401902e+00
0.000000000000000e+00 5.781250000000000e-01 1.367634664859999e+00 -6.215189326176097e+00
0.000000000000000e+00 5.937500000000000e-01 1.335664576386299e+00 -6.290700362898056e+00
0.000000000000000e+00 6.093750000000000e-01 1.300160325502430e+00 -6.357693925995424e+00
0.000000000000000e+00 6.250000000000000e-01 1.261410444119603e+00 -6.416368093087012e+00
0.000000000000000e+00 6.406250000000000e-01 1.219716579752202e+00 -6.466954438069594e+00
0.000000000000000e+00 6.562500000000000e-01 1.175387166650390e+00 -6.509717611776212e+00
0.000000000000000e+00 6.718750000000000e-01 1.128732004617295e+00 -6.544954525516737e+00
0.000000000000000e+00 6.875000000000000e-01 1.080057881879914e+00 -6.572993205561699e+00
0.000000000000000e+00 7.031250000000000e-01 1.029665289611057e+00 -6.594191385762606e+00
0.000000000000000e+00 7.187500000000000e-01 9.778462041110405e-01 -6.608934898751688e+00
0.000000000000000e+00 7.343750000000000e-01 9.248828609305615e-01 -6.617635915371909e+00
0.000000000000000e+00 7.500000000000000e-01 8.710474129220090e-01 -6.620731068851745e+00
0.000000000000000e+00 7.656250000000000e-01 8.166023488238902e-01 -6.618679486111417e+00
0.000000000000000e+00 7.812500000000000e-01 7.618015468762341e-01 -6.611960734408373e+00
0.000000000000000e+00 7.968750000000000e-01 7.068918451647123e-01 -6.601072677802914e+00
0.000000000000000e+00 8.125000000000000e-01 6.521150231218631e-01 -6.586529224750763e+00
0.000000000000000e+00 8.281250000000000e-01 5.977101035616575e-01 -6.568857935233089e+00
0.000000000000000e+00 8.437500000000000e-01 5.439158990213808e-01 -6.548597442602966e+00
0.000000000000000e+00 8.593750000000000e-01 4.909737377498405e-01 -6.526294630796239e+00
0.000000000000000e+00 8.750000000000000e-01 4.391303114971598e-01 -6.502501490372706e+00
0.000000000000000e+00 8.906250000000000e-01 3.886405876335293e-01 -6.477771555176269e+00
0.000000000000000e+00 9.062500000000000e-01 3.397707204597593e-01 -6.452655792689682e+00
0.000000000000000e+00 9.218750000000000e-01 2.928008793050100e-01 -6.427697781822429e+00
0.000000000000000e+00 9.375000000000000e-01 2.480278825810394e-01 -6.403427956606319e+00
0.000000000000000e+00 9.531250000000000e-01 2.057674858888580e-01 -6.380356614842911e+00
0.000000000000000e+00 9.687500000000000e-01 1.663561172718367e-01 -6.358965273545556e+00
0.000000000000000e+00 9.843750000000000e-01 1.301517829720062e-01 -6.339695774207927e+00
0.000000000000000e+00 1.000000000000000e+00 9.753378269420528e-02 -6.322936255801124e+00
1.562500000000000e-02 0.000000000000000e+00 6.027339826271181e-01 8.690736967847927e-01
1.562500000000000e-02 1.562500000000000e-02 6.057975953540023e-01 8.428624869832128e-01
1.562500000000000e-02 3.125000000000000e-02 6.148904137075715e-01 7.657191172330093e-01
1.562500000000000e-02 4.687500000000000e-02 6.297317725305210e-01 6.418168618742593e-01
1.562500000000000e-02 6.250000000000000e-02 6.498942151710907e-01 4.772420521862877e-01
1.562500000000000e-02 7.812500000000000e-02 6.748510691886478e-01 2.790375616836832e-01
1.562500000000000e-02 9.375000000000000e-02 7.040237434503501e-01 5.434086861348187e-02
1.562500000000000e-02 1.093750000000000e-01 7.368201327462550e-01 -1.902242465242488e-01
1.562500000000000e-02 1.250000000000000e-01 7.726607023059513e-01 -4.488773080414852e-01
1.562500000000000e-02 1.406250000000000e-01 8.109930599508582e-01 -7.167883701319246e-01
1.562500000000000e-02 1.562500000000000e-01 8.512979527701379e-01 -9.900428922739795e-01
1.562500000000000e-02 1.718750000000000e-01 8.930899286768875e-01 -1.265533747969315e+00
1.562500000000000e-02 1.875000000000000e-01 9.359152183466414e-01 -1.540828053951881e+00
1.562500000000000e-02 2.031250000000000e-01 9.793484521100851e-01 -1.814036266460810e+00
1.562500000000000e-02 2.187500000000000e-01 1.022989038249588e+00 -2.083696551620487e+00
1.562500000000000e-02 2.343750000000000e-01 1.066457527760042e+00 -2.348678674187771e+00
