chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.517383264004711e-03 9.229259881073436e-01
0.000000000000000e+00 1.562500000000000e-02 1.521531160854430e-03 8.971902170473970e-01
0.000000000000000e+00 3.125000000000000e-02 1.533447856676052e-03 8.214362824324868e-01
0.000000000000000e+00 4.687500000000000e-02 1.551626993517818e-03 6.997163743685411e-01
0.000000000000000e+00 6.250000000000000e-02 1.573791365487761e-03 5.378879787508339e-01
0.000000000000000e+00 7.812500000000000e-02 1.597193453188677e-03 3.426381518498917e-01
0.000000000000000e+00 9.375000000000000e-02 1.618950893955122e-03 1.206217277969327e-01
0.000000000000000e+00 1.093750000000000e-01 1.636359286326562e-03 -1.221234729835261e-01
0.000000000000000e+00 1.250000000000000e-01 1.647137700107892e-03 -3.804665325226050e-01
0.000000000000000e+00 1.406250000000000e-01 1.649583666297025e-03 -6.502473806010756e-01
0.000000000000000e+00 1.562500000000000e-01 1.642637279594053e-03 -9.282065236730673e-01
0.000000000000000e+00 1.718750000000000e-01 1.625871945353144e-03 -1.211856828966062e+00
0.000000000000000e+00 1.875000000000000e-01 1.599438461223774e-03 -1.499345898958019e+00
0.000000000000000e+00 2.031250000000000e-01 1.563989121462411e-03 -1.789332181268642e+00
0.000000000000000e+00 2.187500000000000e-01 1.520601587560618e-03 -2.080879766566745e+00
0.000000000000000e+00 2.343750000000000e-01 1.470711790501930e-03 -2.373365620039465e+00
0.000000000000000e+00 2.500000000000000e-01 1.416054374611009e-03 -2.666387062944161e+00
0.000000000000000e+00 2.656250000000000e-01 1.358600520701969e-03 -2.959655412784784e+00
0.000000000000000e+00 2.812500000000000e-01 1.300477849096886e-03 -3.252863957769060e+00
0.000000000000000e+00 2.968750000000000e-01 1.243856633622878e-03 -3.545526697787444e+00
0.000000000000000e+00 3.125000000000000e-01 1.190792271225193e-03 -3.836800908282868e+00
0.000000000000000e+00 3.281250000000000e-01 1.143027575312950e-03 -4.125330875815681e+00
0.000000000000000e+00 3.437500000000000e-01 1.101779709513888e-03 -4.409172603564966e+00
0.000000000000000e+00 3.593750000000000e-01 1.067559182147972e-03 -4.685859737782457e+00
0.000000000000000e+00 3.750000000000000e-01 1.040078545729689e-03 -4.952631060800645e+00
0.000000000000000e+00 3.906250000000000e-01 1.018292520390326e-03 -5.206768350741161e+00
0.000000000000000e+00 4.062500000000000e-01 1.000570026314275e-03 -5.445935040796767e+00
0.000000000000000e+00 4.218750000000000e-01 9.849533232324254e-04 -5.668407025300754e+00
0.000000000000000e+00 4.375000000000000e-01 9.694363647625928e-04 -5.873146321317197e+00
0.000000000000000e+00 4.531250000000000e-01 9.522025587183139e-04 -6.059739294415226e+00
0.000000000000000e+00 4.687500000000000e-01 9.317890915188747e-04 -6.228259837001522e+00
0.000000000000000e+00 4.843750000000000e-01 9.071723442470071e-04 -6.379116744840399e+00
0.000000000000000e+00 5.000000000000000e-01 8.777861609897178e-04 -6.512922443381703e+00
0.000000000000000e+00 5.156250000000000e-01 8.434911913709775e-04 -6.630397164181677e+00
0.000000000000000e+00 5.312500000000000e-01 8.045132308857130e-04 -6.732307776392939e+00
0.000000000000000e+00 5.468750000000000e-01 7.613654038855027e-04 -6.819433957441110e+00
0.000000000000000e+00 5.625000000000000e-01 7.147654785320883e-04 -6.892553173116277e+00
0.000000000000000e+00 5.781250000000000e-01 6.655564461599272e-04 -6.952437130855857e+00
0.000000000000000e+00 5.937500000000000e-01 6.146358795999646e-04 -6.999854220387221e+00
0.000000000000000e+00 6.093750000000000e-01 5.628974127472022e-04 -7.035574180154220e+00
0.000000000000000e+00 6.250000000000000e-01 5.111858619341408e-04 -7.060372594898842e+00
0.000000000000000e+00 6.406250000000000e-01 4.602660032773158e-04 -7.075033847583306e+00
0.000000000000000e+00 6.562500000000000e-01 4.108038408613247e-04 -7.080351894320230e+00
0.000000000000000e+00 6.718750000000000e-01 3.633583749860654e-04 -7.077128775629649e+00
0.000000000000000e+00 6.875000000000000e-01 3.183814212602160e-04 -7.066171165653542e+00
0.000000000000000e+00 7.031250000000000e-01 2.762229242488807e-04 -7.048285513169332e+00
0.000000000000000e+00 7.187500000000000e-01 2.371394040133111e-04 -7.024272452498151e+00
0.000000000000000e+00 7.343750000000000e-01 2.013035920026434e-04 -6.994921167584377e+00
0.000000000000000e+00 7.500000000000000e-01 1.688138596299372e-04 -6.961004296862438e+00
0.000000000000000e+00 7.656250000000000e-01 1.397026223631643e-04 -6.923273799544718e+00
0.000000000000000e+00 7.812500000000000e-01 1.139434312155388e-04 -6.882458002396679e+00
0.000000000000000e+00 7.968750000000000e-01 9.145688253935056e-05 -6.839259846378518e+00
0.000000000000000e+00 8.125000000000000e-01 7.211575442948349e-05 -6.794356183583694e+00
0.000000000000000e+00 8.281250000000000e-01 5.574990881486231e-05 -6.748397853396816e+00
0.000000000000000e+00 8.437500000000000e-01 4.215149818840508e-05 -6.702010196599575e+00
0.000000000000000e+00 8.593750000000000e-01 3.108091350699913e-05 -6.655793640763917e+00
0.000000000000000e+00 8.750000000000000e-01 2.227373893471600e-05 -6.610323996863102e+00
0.000000000000000e+00 8.906250000000000e-01 1.544877302481799e-05 -6.566152130478517e+00
0.000000000000000e+00 9.062500000000000e-01 1.031696369809778e-05 -6.523802696733384e+00
0.000000000000000e+00 9.218750000000000e-01 6.590909523396475e-06 -6.483771643488773e+00
0.000000000000000e+00 9.375000000000000e-01 3.994420587843023e-06 -6.446522181405202e+00
0.000000000000000e+00 9.531250000000000e-01 2.271522645640407e-06 -6.412478881258852e+00
0.000000000000000e+00 9.687500000000000e-01 1.194239188699896e-06 -6.382019474325754e+00
0.000000000000000e+00 9.843750000000000e-01 5.685063498286797e-07 -6.355463777791112e+00
