chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.031415131809262e-08 -1.795531986836217e+00
0.000000000000000e+00 1.562500000000000e-02 1.029577168071557e-08 -1.830906305326615e+00
0.000000000000000e+00 3.125000000000000e-02 1.023715086852820e-08 -1.935159666396763e+00
0.000000000000000e+00 4.687500000000000e-02 1.012893583747011e-08 -2.103061709950416e+00
0.000000000000000e+00 6.250000000000000e-02 9.958780998421269e-09 -2.326995835324453e+00
0.000000000000000e+00 7.812500000000000e-02 9.714986683693839e-09 -2.598156807414848e+00
0.000000000000000e+00 9.375000000000000e-02 9.389690452800372e-09 -2.907611293036236e+00
0.000000000000000e+00 1.093750000000000e-01 8.980735820675073e-09 -3.247030890166708e+00
0.000000000000000e+00 1.250000000000000e-01 8.491989770487290e-09 -3.609088906236365e+00
0.000000000000000e+00 1.406250000000000e-01 7.932492206886141e-09 -3.987614988071334e+00
0.000000000000000e+00 1.562500000000000e-01 7.315111275722688e-09 -4.377619108191302e+00
0.000000000000000e+00 1.718750000000000e-01 6.655282862570118e-09 -4.775265458630910e+00
0.000000000000000e+00 1.875000000000000e-01 5.970083342346441e-09 -5.177836097076761e+00
0.000000000000000e+00 2.031250000000000e-01 5.277560189291693e-09 -5.583695409978320e+00
0.000000000000000e+00 2.187500000000000e-01 4.596094381267955e-09 -5.992253139961415e+00
0.000000000000000e+00 2.343750000000000e-01 3.943614860037787e-09 -6.403917146885664e+00
0.000000000000000e+00 2.500000000000000e-01 3.336636279839376e-09 -6.820012957108507e+00
0.000000000000000e+00 2.656250000000000e-01 2.789225316575063e-09 -7.242610050892752e+00
0.000000000000000e+00 2.812500000000000e-01 2.312039198831998e-09 -7.674123919042389e+00
0.000000000000000e+00 2.968750000000000e-01 1.911516193415851e-09 -8.116478047473462e+00
0.000000000000000e+00 3.125000000000000e-01 1.589206252861515e-09 -8.569637013422966e+00
0.000000000000000e+00 3.281250000000000e-01 1.341273622308233e-09 -9.029756229355884e+00
0.000000000000000e+00 3.437500000000000e-01 1.158524626287168e-09 -9.488156047365782e+00
0.000000000000000e+00 3.593750000000000e-01 1.027636402686208e-09 -9.932765101345632e+00
0.000000000000000e+00 3.750000000000000e-01 9.337848606386252e-10 -1.035188112876802e+01
0.000000000000000e+00 3.906250000000000e-01 8.636166182628837e-10 -1.073752087938659e+01
0.000000000000000e+00 4.062500000000000e-01 8.070818695123091e-10 -1.108616387142570e+01
0.000000000000000e+00 4.218750000000000e-01 7.576776908981631e-10 -1.139746448205804e+01
0.000000000000000e+00 4.375000000000000e-01 7.117125020351897e-10 -1.167261933202570e+01
0.000000000000000e+00 4.531250000000000e-01 6.673478289777722e-10 -1.191329512394476e+01
0.000000000000000e+00 4.687500000000000e-01 6.238181818290836e-10 -1.212116461626580e+01
0.000000000000000e+00 4.843750000000000e-01 5.809163867683559e-10 -1.229780898798260e+01
0.000000000000000e+00 5.000000000000000e-01 5.386937074547058e-10 -1.244477329554618e+01
0.000000000000000e+00 5.156250000000000e-01 4.972985199981992e-10 -1.256365323780824e+01
0.000000000000000e+00 5.312500000000000e-01 4.568943301544474e-10 -1.265615924969723e+01
0.000000000000000e+00 5.468750000000000e-01 4.176214790287186e-10 -1.272414129635130e+01
0.000000000000000e+00 5.625000000000000e-01 3.795842221567763e-10 -1.276957570966848e+01
0.000000000000000e+00 5.781250000000000e-01 3.428541052288112e-10 -1.279452346925025e+01
0.000000000000000e+00 5.937500000000000e-01 3.074838596485745e-10 -1.280107252525693e+01
0.000000000000000e+00 6.093750000000000e-01 2.735264043126071e-10 -1.279127700246293e+01
0.000000000000000e+00 6.250000000000000e-01 2.410533739846667e-10 -1.276710402902538e+01
0.000000000000000e+00 6.406250000000000e-01 2.101681987802124e-10 -1.273039514589362e+01
0.000000000000000e+00 6.562500000000000e-01 1.810103797563149e-10 -1.268284486385176e+01
0.000000000000000e+00 6.718750000000000e-01 1.537498216065967e-10 -1.262599515128498e+01
0.000000000000000e+00 6.875000000000000e-01 1.285722728197530e-10 -1.256124225461587e+01
0.000000000000000e+00 7.031250000000000e-01 1.056585984375239e-10 -1.248985142069116e+01
0.000000000000000e+00 7.187500000000000e-01 8.516154217331849e-11 -1.241297543795209e+01
0.000000000000000e+00 7.343750000000000e-01 6.718381783428127e-11 -1.233167387906202e+01
0.000000000000000e+00 7.500000000000000e-01 5.176092658907883e-11 -1.224693102559869e+01
0.000000000000000e+00 7.656250000000000e-01 3.885119559301498e-11 -1.215967139224088e+01
0.000000000000000e+00 7.812500000000000e-01 2.833435170682624e-11 -1.207077243391832e+01
0.000000000000000e+00 7.968750000000000e-01 2.001865696589056e-11 -1.198107442307355e+01
0.000000000000000e+00 8.125000000000000e-01 1.365541326822475e-11 -1.189138768582585e+01
0.000000000000000e+00 8.281250000000000e-01 8.958656378830319e-12 -1.180249745372729e+01
0.000000000000000e+00 8.437500000000000e-01 5.627241138055867e-12 -1.171516657758446e+01
0.000000000000000e+00 8.593750000000000e-01 3.366358117046956e-12 -1.163013629915191e+01
0.000000000000000e+00 8.750000000000000e-01 1.905833134918573e-12 -1.154812520720697e+01
0.000000000000000e+00 8.906250000000000e-01 1.013279468172198e-12 -1.146982642683740e+01
0.000000000000000e+00 9.062500000000000e-01 5.011566728512795e-13 -1.139590300717316e+01
