chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.879921022059153e-06 9.315433941585659e-01
0.000000000000000e+00 1.562500000000000e-02 9.893940576062699e-06 9.059673929806116e-01
0.000000000000000e+00 3.125000000000000e-02 9.932101121500780e-06 8.306854092281938e-01
0.000000000000000e+00 4.687500000000000e-02 9.983348836434635e-06 7.097270989325107e-01
0.000000000000000e+00 6.250000000000000e-02 1.003125665854336e-05 5.489115395633869e-01
0.000000000000000e+00 7.812500000000000e-02 1.005656793145529e-05 3.548719134879867e-01
0.000000000000000e+00 9.375000000000000e-02 1.003998031298838e-05 1.341958507797383e-01
0.000000000000000e+00 1.093750000000000e-01 9.964648094340240e-06 -1.071565522131868e-01
0.000000000000000e+00 1.250000000000000e-01 9.818013530124723e-06 -3.641416992445836e-01
0.000000000000000e+00 1.406250000000000e-01 9.592792795721262e-06 -6.327005479408944e-01
0.000000000000000e+00 1.562500000000000e-01 9.287163675638302e-06 -9.097002306200280e-01
0.000000000000000e+00 1.718750000000000e-01 8.904361018492487e-06 -1.192827334696976e+00
0.000000000000000e+00 1.875000000000000e-01 8.451947312239626e-06 -1.480482190145283e+00
0.000000000000000e+00 2.031250000000000e-01 7.940995684209783e-06 -1.771697230412580e+00
0.000000000000000e+00 2.187500000000000e-01 7.385336540797309e-06 -2.066083205321827e+00
0.000000000000000e+00 2.343750000000000e-01 6.800919959409838e-06 -2.363793304404108e+00
0.000000000000000e+00 2.500000000000000e-01 6.205265342424398e-06 -2.665482788611655e+00
0.000000000000000e+00 2.656250000000000e-01 5.616917477365183e-06 -2.972225107178272e+00
0.000000000000000e+00 2.812500000000000e-01 5.054792988636853e-06 -3.285320909733039e+00
0.000000000000000e+00 2.968750000000000e-01 4.537264984158408e-06 -3.605909925064149e+00
0.000000000000000e+00 3.125000000000000e-01 4.080802069812047e-06 -3.934301915148421e+00
0.000000000000000e+00 3.281250000000000e-01 3.698029855514266e-06 -4.269062207047199e+00
0.000000000000000e+00 3.437500000000000e-01 3.395386523046631e-06 -4.606191637383336e+00
0.000000000000000e+00 3.593750000000000e-01 3.171168524359972e-06 -4.939073299339881e+00
0.000000000000000e+00 3.750000000000000e-01 3.015254601606383e-06 -5.259688537612264e+00
0.000000000000000e+00 3.906250000000000e-01 2.911272530962251e-06 -5.560667182239326e+00
0.000000000000000e+00 4.062500000000000e-01 2.840442226472123e-06 -5.836939227629857e+00
0.000000000000000e+00 4.218750000000000e-01 2.785298076508454e-06 -6.086159265782621e+00
0.000000000000000e+00 4.375000000000000e-01 2.731975642426447e-06 -6.308123049205759e+00
0.000000000000000e+00 4.531250000000000e-01 2.670912912437884e-06 -6.503874479465159e+00
0.000000000000000e+00 4.687500000000000e-01 2.596510557028678e-06 -6.674983162172881e+00
0.000000000000000e+00 4.843750000000000e-01 2.506344885047771e-06 -6.823117730967025e+00
0.000000000000000e+00 5.000000000000000e-01 2.400308547651816e-06 -6.949855010735670e+00
0.000000000000000e+00 5.156250000000000e-01 2.279848171313897e-06 -7.056629563743209e+00
0.000000000000000e+00 5.312500000000000e-01 2.147348835965895e-06 -7.144750801397147e+00
