chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 8.408280689829460e-03 1.263261185781932e+00
0.000000000000000e+00 1.562500000000000e-02 8.413381049529621e-03 1.152221995241514e+00
0.000000000000000e+00 3.125000000000000e-02 8.428781245472470e-03 8.251514642068486e-01
0.000000000000000e+00 4.687500000000000e-02 8.454830561648988e-03 2.990597799889214e-01
0.000000000000000e+00 6.250000000000000e-02 8.492220815307682e-03 -4.010230932880873e-01
0.000000000000000e+00 7.812500000000000e-02 8.541946847537915e-03 -1.245747261585032e+00
0.000000000000000e+00 9.375000000000000e-02 8.604940968387969e-03 -2.204846576903551e+00
0.000000000000000e+00 1.093750000000000e-01 8.681320167978644e-03 -3.249636435835275e+00
0.000000000000000e+00 1.250000000000000e-01 8.769423034748324e-03 -4.354493261540615e+00
0.000000000000000e+00 1.406250000000000e-01 8.864995771900220e-03 -5.497503776588899e+00
0.000000000000000e+00 1.562500000000000e-01 8.960880812921707e-03 -6.660552628893591e+00
0.000000000000000e+00 1.718750000000000e-01 9.047371400367375e-03 -7.829074680924741e+00
0.000000000000000e+00 1.875000000000000e-01 9.113144108646829e-03 -8.991628919302148e+00
0.000000000000000e+00 2.031250000000000e-01 9.146505819026091e-03 -1.013939816407080e+01
0.000000000000000e+00 2.187500000000000e-01 9.136652813853199e-03 -1.126568512308833e+01
0.000000000000000e+00 2.343750000000000e-01 9.074709876561856e-03 -1.236545088810310e+01
0.000000000000000e+00 2.500000000000000e-01 8.954429768913572e-03 -1.343492109570177e+01
0.000000000000000e+00 2.656250000000000e-01 8.772533406502957e-03 -1.447126784782970e+01
0.000000000000000e+00 2.812500000000000e-01 8.528734991845213e-03 -1.547236366458546e+01
0.000000000000000e+00 2.968750000000000e-01 8.225525120044106e-03 -1.643659741993182e+01
0.000000000000000e+00 3.125000000000000e-01 7.867789410009991e-03 -1.736274016351698e+01
0.000000000000000e+00 3.281250000000000e-01 7.462331858266859e-03 -1.824984928121577e+01
0.000000000000000e+00 3.437500000000000e-01 7.017358819519381e-03 -1.909720119061740e+01
0.000000000000000e+00 3.593750000000000e-01 6.541965737054085e-03 -1.990424480924639e+01
0.000000000000000e+00 3.750000000000000e-01 6.045656483059623e-03 -2.067056991576323e+01
0.000000000000000e+00 3.906250000000000e-01 5.537915053563589e-03 -2.139588607566084e+01
0.000000000000000e+00 4.062500000000000e-01 5.027841371396924e-03 -2.208000900258988e+01
0.000000000000000e+00 4.218750000000000e-01 4.523856809585519e-03 -2.272285211885367e+01
0.000000000000000e+00 4.375000000000000e-01 4.033480427215489e-03 -2.332442172658631e+01
0.000000000000000e+00 4.531250000000000e-01 3.563173505636113e-03 -2.388481466459008e+01
0.000000000000000e+00 4.687500000000000e-01 3.118247530361680e-03 -2.440421765423850e+01
0.000000000000000e+00 4.843750000000000e-01 2.702829081372403e-03 -2.488290776936695e+01
0.000000000000000e+00 5.000000000000000e-01 2.319874015177399e-03 -2.532125362778327e+01
0.000000000000000e+00 5.156250000000000e-01 1.971222726253398e-03 -2.571971701616359e+01
0.000000000000000e+00 5.312500000000000e-01 1.657688071193344e-03 -2.607885474006359e+01
0.000000000000000e+00 5.468750000000000e-01 1.379167654190895e-03 -2.639932054664822e+01
0.000000000000000e+00 5.625000000000000e-01 1.134772549009913e-03 -2.668186700663361e+01
0.000000000000000e+00 5.781250000000000e-01 9.229651207203571e-04 -2.692734726875544e+01
0.000000000000000e+00 5.937500000000000e-01 7.416993654411413e-04 -2.713671661829893e+01
0.000000000000000e+00 6.093750000000000e-01 5.885580658766620e-04 -2.731103378320838e+01
0.000000000000000e+00 6.250000000000000e-01 4.608820234564891e-04 -2.745146193871442e+01
0.000000000000000e+00 6.406250000000000e-01 3.558876341917584e-04 -2.755926936538356e+01
0.000000000000000e+00 6.562500000000000e-01 2.707700860835057e-04 -2.763582971676549e+01
0.000000000000000e+00 6.718750000000000e-01 2.027904345426289e-04 -2.768262185186616e+01
0.000000000000000e+00 6.875000000000000e-01 1.493457259148720e-04 -2.770122918475959e+01
0.000000000000000e+00 7.031250000000000e-01 1.080221598591614e-04 -2.769333849888410e+01
0.000000000000000e+00 7.187500000000000e-01 7.663198705497205e-05 -2.766073816686000e+01
0.000000000000000e+00 7.343750000000000e-01 5.323541436528508e-05 -2.760531570786900e+01
0.000000000000000e+00 7.500000000000000e-01 3.614922715159630e-05 -2.752905460334719e+01
