chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.975546728377363e-04 -2.591001885194320e+00
0.000000000000000e+00 1.562500000000000e-02 1.973558553114418e-04 -2.658833040986043e+00
0.000000000000000e+00 3.125000000000000e-02 1.967553064638531e-04 -2.858700255886755e+00
0.000000000000000e+00 4.687500000000000e-02 1.957410834518610e-04 -3.180369638335577e+00
0.000000000000000e+00 6.250000000000000e-02 1.942906949172191e-04 -3.608692545794876e+00
0.000000000000000e+00 7.812500000000000e-02 1.923593752768416e-04 -4.125781599251608e+00
0.000000000000000e+00 9.375000000000000e-02 1.898612278808446e-04 -4.713105189909050e+00
0.000000000000000e+00 1.093750000000000e-01 1.866564736473763e-04 -5.353148963279349e+00
0.000000000000000e+00 1.250000000000000e-01 1.825608481537519e-04 -6.030517704859503e+00
0.000000000000000e+00 1.406250000000000e-01 1.773827802298235e-04 -6.732493250604603e+00
0.000000000000000e+00 1.562500000000000e-01 1.709781205429059e-04 -7.449139909601083e+00
0.000000000000000e+00 1.718750000000000e-01 1.633027565014757e-04 -8.173088972945701e+00
0.000000000000000e+00 1.875000000000000e-01 1.544453567231831e-04 -8.899140761177495e+00
0.000000000000000e+00 2.031250000000000e-01 1.446317555735811e-04 -9.623794887860734e+00
0.000000000000000e+00 2.187500000000000e-01 1.342022974700616e-04 -1.034477129189759e+01
0.000000000000000e+00 2.343750000000000e-01 1.235696088870454e-04 -1.106053800614268e+01
0.000000000000000e+00 2.500000000000000e-01 1.131661709901726e-04 -1.176983410899453e+01
0.000000000000000e+00 2.656250000000000e-01 1.033902435982150e-04 -1.247118018886649e+01
0.000000000000000e+00 2.812500000000000e-01 9.455719730232233e-05 -1.316241214433856e+01
0.000000000000000e+00 2.968750000000000e-01 8.686267817172438e-05 -1.384034820355073e+01
0.000000000000000e+00 3.125000000000000e-01 8.036422281327352e-05 -1.450075186353450e+01
0.000000000000000e+00 3.281250000000000e-01 7.498674713720660e-05 -1.513869795333554e+01
0.000000000000000e+00 3.437500000000000e-01 7.055207866043756e-05 -1.574925705041384e+01
0.000000000000000e+00 3.593750000000000e-01 6.682434440689659e-05 -1.632821524287676e+01
0.000000000000000e+00 3.750000000000000e-01 6.355725620183915e-05 -1.687253281343988e+01
0.000000000000000e+00 3.906250000000000e-01 6.053087036915828e-05 -1.738043139956647e+01
0.000000000000000e+00 4.062500000000000e-01 5.757245848175886e-05 -1.785120323700134e+01
0.000000000000000e+00 4.218750000000000e-01 5.456302119589129e-05 -1.828491130907171e+01
0.000000000000000e+00 4.375000000000000e-01 5.143421022857479e-05 -1.868210787907379e+01
0.000000000000000e+00 4.531250000000000e-01 4.816035511237170e-05 -1.904362568859791e+01
0.000000000000000e+00 4.687500000000000e-01 4.474883153258974e-05 -1.937044511900224e+01
0.000000000000000e+00 4.843750000000000e-01 4.123055710314500e-05 -1.966361967195554e+01
0.000000000000000e+00 5.000000000000000e-01 3.765144323127124e-05 -1.992423957701806e+01
0.000000000000000e+00 5.156250000000000e-01 3.406512886410311e-05 -2.015341775579339e+01
0.000000000000000e+00 5.312500000000000e-01 3.052709250011722e-05 -2.035228768337972e+01
0.000000000000000e+00 5.468750000000000e-01 2.709013419497103e-05 -2.052200679669529e+01
0.000000000000000e+00 5.625000000000000e-01 2.380115779000474e-05 -2.066376178101592e+01
0.000000000000000e+00 5.781250000000000e-01 2.069913401021383e-05 -2.077877368037272e+01
0.000000000000000e+00 5.937500000000000e-01 1.781408269005144e-05 -2.086830172877904e+01
0.000000000000000e+00 6.093750000000000e-01 1.516688190650302e-05 -2.093364538080429e+01
0.000000000000000e+00 6.250000000000000e-01 1.276969824154518e-05 -2.097614440519970e+01
