chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.980894150174227e-03 -1.819406677671743e+00
0.000000000000000e+00 1.562500000000000e-02 1.984220193997411e-03 -1.855029849947436e+00
0.000000000000000e+00 3.125000000000000e-02 1.993550937507824e-03 -1.959991423300618e+00
0.000000000000000e+00 4.687500000000000e-02 2.007074276810789e-03 -2.128952677671185e+00
0.000000000000000e+00 6.250000000000000e-02 2.022165392867012e-03 -2.354137982722182e+00
0.000000000000000e+00 7.812500000000000e-02 2.035859546406770e-03 -2.626561142519266e+00
0.000000000000000e+00 9.375000000000000e-02 2.045318106620413e-03 -2.937116520275113e+00
0.000000000000000e+00 1.093750000000000e-01 2.048180027371759e-03 -3.277332934334406e+00
0.000000000000000e+00 1.250000000000000e-01 2.042745473635133e-03 -3.639769193889094e+00
0.000000000000000e+00 1.406250000000000e-01 2.028000798587589e-03 -4.018136963728333e+00
0.000000000000000e+00 1.562500000000000e-01 2.003538574345614e-03 -4.407261886400329e+00
0.000000000000000e+00 1.718750000000000e-01 1.969440216619016e-03 -4.802971239788118e+00
0.000000000000000e+00 1.875000000000000e-01 1.926174900131411e-03 -5.201960167327366e+00
0.000000000000000e+00 2.031250000000000e-01 1.874539839366656e-03 -5.601658170953992e+00
0.000000000000000e+00 2.187500000000000e-01 1.815638175694288e-03 -6.000099131996626e+00
0.000000000000000e+00 2.343750000000000e-01 1.750871630179611e-03 -6.395790227539406e+00
0.000000000000000e+00 2.500000000000000e-01 1.681918920683028e-03 -6.787574063883842e+00
0.000000000000000e+00 2.656250000000000e-01 1.610675614935046e-03 -7.174481246452337e+00
0.000000000000000e+00 2.812500000000000e-01 1.539142492529116e-03 -7.555576329032149e+00
0.000000000000000e+00 2.968750000000000e-01 1.469264143267342e-03 -7.929808576635629e+00
0.000000000000000e+00 3.125000000000000e-01 1.402735282361341e-03 -8.295889212932773e+00
0.000000000000000e+00 3.281250000000000e-01 1.340806993953770e-03 -8.652224611921818e+00
0.000000000000000e+00 3.437500000000000e-01 1.284134830911635e-03 -8.996932801313829e+00
0.000000000000000e+00 3.593750000000000e-01 1.232709454618192e-03 -9.327952581843826e+00
0.000000000000000e+00 3.750000000000000e-01 1.185894028349849e-03 -9.643223667690448e+00
0.000000000000000e+00 3.906250000000000e-01 1.142563857966598e-03 -9.940887949395563e+00
0.000000000000000e+00 4.062500000000000e-01 1.101314475141702e-03 -1.021945455422911e+01
0.000000000000000e+00 4.218750000000000e-01 1.060688212427495e-03 -1.047789010187780e+01
0.000000000000000e+00 4.375000000000000e-01 1.019372359617379e-03 -1.071562763205482e+01
0.000000000000000e+00 4.531250000000000e-01 9.763392006909770e-04 -1.093251407757182e+01
0.000000000000000e+00 4.687500000000000e-01 9.309190391303516e-04 -1.112872649693162e+01
0.000000000000000e+00 4.843750000000000e-01 8.828132936989432e-04 -1.130468350237895e+01
0.000000000000000e+00 5.000000000000000e-01 8.320629523888352e-04 -1.146096823205327e+01
0.000000000000000e+00 5.156250000000000e-01 7.789893662200657e-04 -1.159826944953463e+01
0.000000000000000e+00 5.312500000000000e-01 7.241222501447704e-04 -1.171734082383587e+01
0.000000000000000e+00 5.468750000000000e-01 6.681261584910947e-04 -1.181897524332862e+01
0.000000000000000e+00 5.625000000000000e-01 6.117330119764644e-04 -1.190399010842406e+01
0.000000000000000e+00 5.781250000000000e-01 5.556850946091368e-04 -1.197321984526666e+01
0.000000000000000e+00 5.937500000000000e-01 5.006904834173386e-04 -1.202751264432546e+01
0.000000000000000e+00 6.093750000000000e-01 4.473910915772222e-04 -1.206772925727329e+01
0.000000000000000e+00 6.250000000000000e-01 3.963423008467650e-04 -1.209474241652680e+01
0.000000000000000e+00 6.406250000000000e-01 3.480024299001493e-04 -1.210943602820029e+01
0.000000000000000e+00 6.562500000000000e-01 3.027299385342687e-04 -1.211270373452046e+01
0.000000000000000e+00 6.718750000000000e-01 2.607862209692489e-04 -1.210544676295782e+01
0.000000000000000e+00 6.875000000000000e-01 2.223420177876236e-04 -1.208857119307811e+01
0.000000000000000e+00 7.031250000000000e-01 1.874858021142996e-04 -1.206298489238936e+01
0.000000000000000e+00 7.187500000000000e-01 1.562329018545473e-04 -1.202959441283878e+01
0.000000000000000e+00 7.343750000000000e-01 1.285345431312569e-04 -1.198930211572114e+01
0.000000000000000e+00 7.500000000000000e-01 1.042863879958255e-04 -1.194300372307921e+01
0.000000000000000e+00 7.656250000000000e-01 8.333645378362393e-05 -1.189158639825760e+01
0.000000000000000e+00 7.812500000000000e-01 6.549252025146957e-05 -1.183592735622010e+01
0.000000000000000e+00 7.968750000000000e-01 5.052924815208547e-05 -1.177689291098336e+01
0.000000000000000e+00 8.125000000000000e-01 3.819525725273501e-05 -1.171533779299576e+01
0.000000000000000e+00 8.281250000000000e-01 2.822036100687960e-05 -1.165210451741270e+01
0.000000000000000e+00 8.437500000000000e-01 2.032305268760256e-05 -1.158802255359837e+01
0.000000000000000e+00 8.593750000000000e-01 1.421820884566405e-05 -1.152390703162274e+01
0.000000000000000e+00 8.750000000000000e-01 9.624843955503120e-06 -1.146055671563384e+01
0.000000000000000e+00 8.906250000000000e-01 6.273635074379267e-06 -1.139875096853996e+01
0.000000000000000e+00 9.062500000000000e-01 3.913852917624532e-06 -1.133924541903383e+01
0.000000000000000e+00 9.218750000000000e-01 2.319297066715378e-06 -1.128276601198787e+01
0.000000000000000e+00 9.375000000000000e-01 1.292844810690306e-06 -1.123000106682120e+01
0.000000000000000e+00 9.531250000000000e-01 6.692878478639746e-07 -1.118159087246915e+01
0.000000000000000e+00 9.687500000000000e-01 3.162468043162853e-07 -1.113811419176142e+01
0.000000000000000e+00 9.843750000000000e-01 1.331133639612621e-07 -1.110007079713463e+01
0.000000000000000e+00 1.000000000000000e+00 4.816100536672206e-08 -1.106785874749908e+01
1.562500000000000e-02 0.000000000000000e+00 1.983224972453253e-03 -1.841584875019551e+00
1.562500000000000e-02 1.562500000000000e-02 1.986476379589308e-03 -1.877007212046409e+00
1.562500000000000e-02 3.125000000000000e-02 1.995592538299709e-03 -1.981390697088526e+00
1.562500000000000e-02 4.687500000000000e-02 2.008787281568744e-03 -2.149462391574845e+00
1.562500000000000e-02 6.250000000000000e-02 2.023472828686799e-03 -2.373535418131969e+00
1.562500000000000e-02 7.812500000000000e-02 2.036725232110913e-03 -2.644714850025534e+00
1.562500000000000e-02 9.375000000000000e-02 2.045743321075439e-03 -2.953973828410455e+00
1.562500000000000e-02 1.093750000000000e-01 2.048195149601480e-03 -3.292900567582535e+00
1.562500000000000e-02 1.250000000000000e-01 2.042399527633995e-03 -3.654093671886975e+00
1.562500000000000e-02 1.406250000000000e-01 2.027351648244699e-03 -4.031288445405199e+00
1.562500000000000e-02 1.562500000000000e-01 2.002645566397938e-03 -4.419322500894472e+00
1.562500000000000e-02 1.718750000000000e-01 1.968359870196140e-03 -4.814027405014417e+00
1.562500000000000e-02 1.875000000000000e-01 1.924959241586472e-03 -5.212097820090582e+00
1.562500000000000e-02 2.031250000000000e-01 1.873236424948023e-03 -5.610959842788604e+00
1.562500000000000e-02 2.187500000000000e-01 1.814290749788262e-03 -6.008642064915028e+00
1.562500000000000e-02 2.343750000000000e-01 1.749520596476442e-03 -6.403645023467862e+00
1.562500000000000e-02 2.500000000000000e-01 1.680601172510778e-03 -6.794803610044921e+00
1.562500000000000e-02 2.656250000000000e-01 1.609423631557694e-03 -7.181139844977803e+00
1.562500000000000e-02 2.812500000000000e-01 1.537982886504901e-03 -7.561709104183340e+00
1.562500000000000e-02 2.968750000000000e-01 1.468216027167633e-03 -7.935451348919957e+00
1.562500000000000e-02 3.125000000000000e-01 1.401808920263565e-03 -8.301069089790014e+00
1.562500000000000e-02 3.281250000000000e-01 1.340003207461582e-03 -8.656961486979162e+00
1.562500000000000e-02 3.437500000000000e-01 1.283445510866392e-03 -9.001241730818341e+00
1.562500000000000e-02 3.593750000000000e-01 1.232119271048614e-03 -9.331846667996182e+00
1.562500000000000e-02 3.750000000000000e-01 1.185383086491762e-03 -9.646716803826576e+00
1.562500000000000e-02 3.906250000000000e-01 1.142110755281118e-03 -9.943996773482894e+00
1.562500000000000e-02 4.062500000000000e-01 1.100899117863696e-03 -1.022219925564191e+01
1.562500000000000e-02 4.218750000000000e-01 1.060293890557880e-03 -1.048029415251273e+01
1.562500000000000e-02 4.375000000000000e-01 1.018986862103476e-03 -1.071771682085468e+01
1.562500000000000e-02 4.531250000000000e-01 9.759550296602424e-04 -1.093431530054328e+01
1.562500000000000e-02 4.687500000000000e-01 9.305329534792008e-04 -1.113026664515232e+01
1.562500000000000e-02 4.843750000000000e-01 8.824254619368654e-04 -1.130598862054079e+01
1.562500000000000e-02 5.000000000000000e-01 8.316759604036752e-04 -1.146206298077777e+01
1.562500000000000e-02 5.156250000000000e-01 7.786072558125498e-04 -1.159917682635818e+01
1.562500000000000e-02 5.312500000000000e-01 7.237496926742365e-04 -1.171808207083175e+01
1.562500000000000e-02 5.468750000000000e-01 6.677678106371764e-04 -1.181956987235722e+01
1.562500000000000e-02 5.625000000000000e-01 6.113930610309974e-04 -1.190445599015588e+01
1.562500000000000e-02 5.781250000000000e-01 5.553669766586191e-04 -1.197357332504521e+01
