chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 9.072174511633351e-12 2.037492142450083e+00
0.000000000000000e+00 1.562500000000000e-02 9.026990253280212e-12 1.991643908215579e+00
0.000000000000000e+00 3.125000000000000e-02 8.890732397180113e-12 1.856444941381535e+00
0.000000000000000e+00 4.687500000000000e-02 8.662177623810031e-12 1.638493510160322e+00
0.000000000000000e+00 6.250000000000000e-02 8.341697156852700e-12 1.347507000691792e+00
0.000000000000000e+00 7.812500000000000e-02 7.933292355940434e-12 9.949161641321195e-01
0.000000000000000e+00 9.375000000000000e-02 7.445410564640238e-12 5.925855804947719e-01
0.000000000000000e+00 1.093750000000000e-01 6.890292194274620e-12 1.518593641394885e-01
0.000000000000000e+00 1.250000000000000e-01 6.282540522680903e-12 -3.170660096138114e-01
0.000000000000000e+00 1.406250000000000e-01 5.637911409812648e-12 -8.055284097623875e-01
0.000000000000000e+00 1.562500000000000e-01 4.972857971174922e-12 -1.306623145426750e+00
0.000000000000000e+00 1.718750000000000e-01 4.304607876431897e-12 -1.815300198392067e+00
0.000000000000000e+00 1.875000000000000e-01 3.651116607895217e-12 -2.328357805353626e+00
0.000000000000000e+00 2.031250000000000e-01 3.030376532469227e-12 -2.844367297195613e+00
0.000000000000000e+00 2.187500000000000e-01 2.459045311043043e-12 -3.363579192267955e+00
0.000000000000000e+00 2.343750000000000e-01 1.950793411161524e-12 -3.887852330294173e+00
0.000000000000000e+00 2.500000000000000e-01 1.514916759476901e-12 -4.420596622129667e+00
0.000000000000000e+00 2.656250000000000e-01 1.155613167099820e-12 -4.966589999833500e+00
0.000000000000000e+00 2.812500000000000e-01 8.720141412760058e-13 -5.531253981242515e+00
0.000000000000000e+00 2.968750000000000e-01 6.587530483849201e-13 -6.118564989220912e+00
0.000000000000000e+00 3.125000000000000e-01 5.067060458274683e-13 -6.726878551003176e+00
0.000000000000000e+00 3.281250000000000e-01 4.038053218068436e-13 -7.344343130883357e+00
0.000000000000000e+00 3.437500000000000e-01 3.364501306069280e-13 -7.949737931971431e+00
0.000000000000000e+00 3.593750000000000e-01 2.918904782765328e-13 -8.521562369075504e+00
0.000000000000000e+00 3.750000000000000e-01 2.604524682983954e-13 -9.046867824996301e+00
0.000000000000000e+00 3.906250000000000e-01 2.361286996226165e-13 -9.521841030635894e+00
0.000000000000000e+00 4.062500000000000e-01 2.157285782365029e-13 -9.947472978421914e+00
0.000000000000000e+00 4.218750000000000e-01 1.977083331423111e-13 -1.032596798440912e+01
0.000000000000000e+00 4.375000000000000e-01 1.813271159032576e-13 -1.065928928782687e+01
0.000000000000000e+00 4.531250000000000e-01 1.661942829681956e-13 -1.094899590571238e+01
0.000000000000000e+00 4.687500000000000e-01 1.520698845749509e-13 -1.119651129272572e+01
0.000000000000000e+00 4.843750000000000e-01 1.387885355510081e-13 -1.140340658388137e+01
0.000000000000000e+00 5.000000000000000e-01 1.262310773625756e-13 -1.157157098062731e+01
0.000000000000000e+00 5.156250000000000e-01 1.143108766215994e-13 -1.170326493906458e+01
0.000000000000000e+00 5.312500000000000e-01 1.029645281884932e-13 -1.180108660092196e+01
0.000000000000000e+00 5.468750000000000e-01 9.214581223820468e-14 -1.186788358981113e+01
0.000000000000000e+00 5.625000000000000e-01 8.182351363335851e-14 -1.190663718921432e+01
0.000000000000000e+00 5.781250000000000e-01 7.198264522528779e-14 -1.192034166246686e+01
0.000000000000000e+00 5.937500000000000e-01 6.262723394555132e-14 -1.191189733892751e+01
0.000000000000000e+00 6.093750000000000e-01 5.378223363853844e-14 -1.188403022864179e+01
0.000000000000000e+00 6.250000000000000e-01 4.549252040221985e-14 -1.183924352100782e+01
0.000000000000000e+00 6.406250000000000e-01 3.781799655598625e-14 -1.177979928754412e+01
0.000000000000000e+00 6.562500000000000e-01 3.082509894788229e-14 -1.170772396063347e+01
0.000000000000000e+00 6.718750000000000e-01 2.457606480986823e-14 -1.162482937904344e+01
0.000000000000000e+00 6.875000000000000e-01 1.911791560874334e-14 -1.153274179429368e+01
0.000000000000000e+00 7.031250000000000e-01 1.447320808615441e-14 -1.143293307985735e+01
0.000000000000000e+00 7.187500000000000e-01 1.063422531702856e-14 -1.132675046600486e+01
0.000000000000000e+00 7.343750000000000e-01 7.561568556972225e-15 -1.121544285286856e+01
0.000000000000000e+00 7.500000000000000e-01 5.187236970173604e-15 -1.110018294604411e+01
0.000000000000000e+00 7.656250000000000e-01 3.421438640908458e-15 -1.098208516069171e+01
0.000000000000000e+00 7.812500000000000e-01 2.161739293173664e-15 -1.086221958576191e+01
0.000000000000000e+00 7.968750000000000e-01 1.302850337221473e-15 -1.074162242310848e+01
0.000000000000000e+00 8.125000000000000e-01 7.454296213342736e-16 -1.062130331670387e+01
0.000000000000000e+00 8.281250000000000e-01 4.026688544009977e-16 -1.050224992828455e+01
0.000000000000000e+00 8.437500000000000e-01 2.040456293119076e-16 -1.038543003274234e+01
0.000000000000000e+00 8.593750000000000e-01 9.625946644028752e-17 -1.027179131634743e+01
0.000000000000000e+00 8.750000000000000e-01 4.189280133281576e-17 -1.016225896947800e+01
0.000000000000000e+00 8.906250000000000e-01 1.663419947719666e-17 -1.005773107273055e+01
0.000000000000000e+00 9.062500000000000e-01 5.944044079530192e-18 -9.959071677099626e+00
0.000000000000000e+00 9.218750000000000e-01 1.878857967455279e-18 -9.867101368161688e+00
0.000000000000000e+00 9.375000000000000e-01 5.138326233374719e-19 -9.782584969950829e+00
0.000000000000000e+00 9.531250000000000e-01 1.180891727281861e-19 -9.706215869510089e+00
0.000000000000000e+00 9.687500000000000e-01 2.192370066617040e-20 -9.638596200270658e+00
0.000000000000000e+00 9.843750000000000e-01 3.110723373065372e-21 -9.580211763275166e+00
0.000000000000000e+00 1.000000000000000e+00 3.109578647979052e-22 -9.531400000062694e+00
1.562500000000000e-02 0.000000000000000e+00 9.044749432774176e-12 2.008897270805541e+00
1.562500000000000e-02 1.562500000000000e-02 8.999442186593951e-12 1.963297065650767e+00
1.562500000000000e-02 3.125000000000000e-02 8.862885388000339e-12 1.828814082343583e+00
1.562500000000000e-02 4.687500000000000e-02 8.634034639159397e-12 1.611970915828237e+00
1.562500000000000e-02 6.250000000000000e-02 8.313472472172427e-12 1.322382757018878e+00
1.562500000000000e-02 7.812500000000000e-02 7.905362544640148e-12 9.713744479384816e-01
1.562500000000000e-02 9.375000000000000e-02 7.418218913600233e-12 5.707167547764148e-01
1.562500000000000e-02 1.093750000000000e-01 6.864257378419216e-12 1.316783747564313e-01
1.562500000000000e-02 1.250000000000000e-01 6.258006111427180e-12 -3.356017582591032e-01
