chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.952149219792470e-03 -8.771298390608653e-01
0.000000000000000e+00 1.562500000000000e-02 2.952308760799752e-03 -1.032504629764037e+00
0.000000000000000e+00 3.125000000000000e-02 2.953224460931217e-03 -1.490067586492944e+00
0.000000000000000e+00 4.687500000000000e-02 2.956103797187084e-03 -2.225725682172689e+00
0.000000000000000e+00 6.250000000000000e-02 2.962623875444249e-03 -3.204002205785178e+00
0.000000000000000e+00 7.812500000000000e-02 2.974460188022251e-03 -4.383272660033979e+00
0.000000000000000e+00 9.375000000000000e-02 2.992697814918566e-03 -5.720624275362089e+00
0.000000000000000e+00 1.093750000000000e-01 3.017239325342405e-03 -7.175479838495172e+00
0.000000000000000e+00 1.250000000000000e-01 3.046386397379278e-03 -8.711795335373855e+00
0.000000000000000e+00 1.406250000000000e-01 3.076760904763052e-03 -1.029904353357626e+01
0.000000000000000e+00 1.562500000000000e-01 3.103620949434602e-03 -1.191232247236902e+01
0.000000000000000e+00 1.718750000000000e-01 3.121481567179883e-03 -1.353191109705662e+01
0.000000000000000e+00 1.875000000000000e-01 3.124858297960353e-03 -1.514253583279036e+01
0.000000000000000e+00 2.031250000000000e-01 3.108951491809402e-03 -1.673254604909248e+01
0.000000000000000e+00 2.187500000000000e-01 3.070152202635356e-03 -1.829312913904426e+01
0.000000000000000e+00 2.343750000000000e-01 3.006326870361647e-03 -1.981763455100674e+01
0.000000000000000e+00 2.500000000000000e-01 2.916894738713001e-03 -2.130102943262921e+01
0.000000000000000e+00 2.656250000000000e-01 2.802741122445886e-03 -2.273948001386867e+01
0.000000000000000e+00 2.812500000000000e-01 2.666017570812532e-03 -2.413003968118525e+01
0.000000000000000e+00 2.968750000000000e-01 2.509876049000758e-03 -2.547042146865927e+01
0.000000000000000e+00 3.125000000000000e-01 2.338175552214756e-03 -2.675883452459403e+01
0.000000000000000e+00 3.281250000000000e-01 2.155190042958170e-03 -2.799386779135970e+01
0.000000000000000e+00 3.437500000000000e-01 1.965338005725592e-03 -2.917440797770572e+01
0.000000000000000e+00 3.593750000000000e-01 1.772946782740604e-03 -3.029958221354834e+01
0.000000000000000e+00 3.750000000000000e-01 1.582059191251231e-03 -3.136871838439812e+01
0.000000000000000e+00 3.906250000000000e-01 1.396285543303713e-03 -3.238131809833199e+01
0.000000000000000e+00 4.062500000000000e-01 1.218700876179216e-03 -3.333703866596964e+01
0.000000000000000e+00 4.218750000000000e-01 1.051784762141269e-03 -3.423568150057878e+01
0.000000000000000e+00 4.375000000000000e-01 8.973993416721693e-04 -3.507718507828029e+01
0.000000000000000e+00 4.531250000000000e-01 7.568000898455489e-04 -3.586162111996352e+01
0.000000000000000e+00 4.687500000000000e-01 6.306731813546332e-04 -3.658919302777062e+01
0.000000000000000e+00 4.843750000000000e-01 5.191930846456476e-04 -3.726023587360433e+01
0.000000000000000e+00 5.000000000000000e-01 4.220941199425443e-04 -3.787521742609623e+01
0.000000000000000e+00 5.156250000000000e-01 3.387500968749246e-04 -3.843473983771295e+01
0.000000000000000e+00 5.312500000000000e-01 2.682567455847084e-04 -3.893954171061575e+01
0.000000000000000e+00 5.468750000000000e-01 2.095124128875068e-04 -3.939050032935042e+01
0.000000000000000e+00 5.625000000000000e-01 1.612933557787185e-04 -3.978863389810944e+01
0.000000000000000e+00 5.781250000000000e-01 1.223208736332720e-04 -4.013510365559105e+01
0.000000000000000e+00 5.937500000000000e-01 9.131842651630088e-05 -4.043121576519727e+01
0.000000000000000e+00 6.093750000000000e-01 6.705774404596295e-05 -4.067842289519842e+01
0.000000000000000e+00 6.250000000000000e-01 4.839369845068134e-05 -4.087832541443806e+01
0.000000000000000e+00 6.406250000000000e-01 3.428836708247600e-05 -4.103267213549516e+01
0.000000000000000e+00 6.562500000000000e-01 2.382522409981532e-05 -4.114336053986017e+01
0.000000000000000e+00 6.718750000000000e-01 1.621476934400695e-05 -4.121243641919353e+01
0.000000000000000e+00 6.875000000000000e-01 1.079312585641216e-05 -4.124209286344473e+01
0.000000000000000e+00 7.031250000000000e-01 7.015226362176644e-06 -4.123466852062575e+01
0.000000000000000e+00 7.187500000000000e-01 4.444181045417305e-06 -4.119264504426118e+01
0.000000000000000e+00 7.343750000000000e-01 2.738296866511149e-06 -4.111864363273302e+01
0.000000000000000e+00 7.500000000000000e-01 1.637028107972991e-06 -4.101542054938140e+01
0.000000000000000e+00 7.656250000000000e-01 9.469048392362539e-07 -4.088586149264498e+01
0.000000000000000e+00 7.812500000000000e-01 5.282350571434646e-07 -4.073297466068261e+01
0.000000000000000e+00 7.968750000000000e-01 2.831287021457945e-07 -4.055988232344117e+01
0.000000000000000e+00 8.125000000000000e-01 1.451645965186148e-07 -4.036981067513680e+01
0.000000000000000e+00 8.281250000000000e-01 7.082676583445501e-08 -4.016607768899660e+01
0.000000000000000e+00 8.437500000000000e-01 3.268181865690935e-08 -3.995207863033249e+01
0.000000000000000e+00 8.593750000000000e-01 1.415671138867523e-08 -3.973126879866761e+01
0.000000000000000e+00 8.750000000000000e-01 5.705021745733278e-09 -3.950714295769704e+01
0.000000000000000e+00 8.906250000000000e-01 2.115424610982674e-09 -3.928321076337351e+01
0.000000000000000e+00 9.062500000000000e-01 7.119075906815939e-10 -3.906296730060166e+01
0.000000000000000e+00 9.218750000000000e-01 2.137009211002434e-10 -3.884985756564970e+01
0.000000000000000e+00 9.375000000000000e-01 5.595650988521007e-11 -3.864723334975853e+01
0.000000000000000e+00 9.531250000000000e-01 1.241029569060045e-11 -3.845830043361215e+01
0.000000000000000e+00 9.687500000000000e-01 2.240226756309065e-12 -3.828605319799878e+01
0.000000000000000e+00 9.843750000000000e-01 3.112394958016431e-13 -3.813319252639371e+01
0.000000000000000e+00 1.000000000000000e+00 3.065975288670855e-14 -3.800202090708851e+01
1.562500000000000e-02 0.000000000000000e+00 2.953395770692961e-03 -9.743690558740553e-01
1.562500000000000e-02 1.562500000000000e-02 2.953572272375981e-03 -1.128835339764084e+00
1.562500000000000e-02 3.125000000000000e-02 2.954538688252216e-03 -1.583774628568801e+00
1.562500000000000e-02 4.687500000000000e-02 2.957499810599998e-03 -2.315370156243982e+00
1.562500000000000e-02 6.250000000000000e-02 2.964122417404738e-03 -3.288523430701686e+00
1.562500000000000e-02 7.812500000000000e-02 2.976059737718720e-03 -4.462008627458801e+00
1.562500000000000e-02 9.375000000000000e-02 2.994363302394847e-03 -5.793270527463089e+00
1.562500000000000e-02 1.093750000000000e-01 3.018897914331892e-03 -7.242016980095570e+00
1.562500000000000e-02 1.250000000000000e-01 3.047934104792090e-03 -8.772410000205724e+00
1.562500000000000e-02 1.406250000000000e-01 3.078078696538482e-03 -1.035405691980187e+01
1.562500000000000e-02 1.562500000000000e-01 3.104594819971769e-03 -1.196213204356108e+01
1.562500000000000e-02 1.718750000000000e-01 3.122020305604674e-03 -1.357694646194342e+01
1.562500000000000e-02 1.875000000000000e-01 3.124904809652518e-03 -1.518322777838888e+01
1.562500000000000e-02 2.031250000000000e-01 3.108486649751236e-03 -1.676930673225484e+01
1.562500000000000e-02 2.187500000000000e-01 3.069192505037905e-03 -1.832634098167620e+01
1.562500000000000e-02 2.343750000000000e-01 3.004918130616477e-03 -1.984764535611210e+01
1.562500000000000e-02 2.500000000000000e-01 2.915103962039890e-03 -2.132815155907946e+01
1.562500000000000e-02 2.656250000000000e-01 2.800648183510672e-03 -2.276399194356967e+01
1.562500000000000e-02 2.812500000000000e-01 2.663707696583147e-03 -2.415218881667967e+01
1.562500000000000e-02 2.968750000000000e-01 2.507433614896796e-03 -2.549042741721321e+01
1.562500000000000e-02 3.125000000000000e-01 2.335679358289414e-03 -2.677689242951651e+01
1.562500000000000e-02 3.281250000000000e-01 2.152710028465527e-03 -2.801015147430204e+01
1.562500000000000e-02 3.437500000000000e-01 1.962933247633449e-03 -2.918907278193625e+01
1.562500000000000e-02 3.593750000000000e-01 1.770664572875763e-03 -3.031276751199118e+01
1.562500000000000e-02 3.750000000000000e-01 1.579934973529017e-03 -3.138054975660379e+01
1.562500000000000e-02 3.906250000000000e-01 1.394343500687277e-03 -3.239190920061819e+01
1.562500000000000e-02 4.062500000000000e-01 1.216954976630163e-03 -3.334649282732454e+01
1.562500000000000e-02 4.218750000000000e-01 1.050240097750994e-03 -3.424409307875706e+01
1.562500000000000e-02 4.375000000000000e-01 8.960536218820715e-04 -3.508464060904076e+01
1.562500000000000e-02 4.531250000000000e-01 7.556451760910794e-04 -3.586820028935559e+01
1.562500000000000e-02 4.687500000000000e-01 6.296965754562379e-04 -3.659496949381050e+01
1.562500000000000e-02 4.843750000000000e-01 5.183793061584989e-04 -3.726527796010564e+01
1.562500000000000e-02 5.000000000000000e-01 4.214259281135346e-04 -3.787958870810370e+01
1.562500000000000e-02 5.156250000000000e-01 3.382095306485529e-04 -3.843849963503818e+01
1.562500000000000e-02 5.312500000000000e-01 2.678259701649308e-04 -3.894274550341183e+01
1.562500000000000e-02 5.468750000000000e-01 2.091743736925347e-04 -3.939320010747539e+01
1.562500000000000e-02 5.625000000000000e-01 1.610322502715360e-04 -3.979087845418367e+01
1.562500000000000e-02 5.781250000000000e-01 1.221224585892026e-04 -4.013693883010351e+01
1.562500000000000e-02 5.937500000000000e-01 9.117018297804802e-05 -4.043268465072067e+01
1.562500000000000e-02 6.093750000000000e-01 6.694892475041777e-05 -4.067956600569956e+01
1.562500000000000e-02 6.250000000000000e-01 4.831528318013304e-05 -4.087918082477137e+01
1.562500000000000e-02 6.406250000000000e-01 3.423295052170188e-05 -4.103327559542930e+01
1.562500000000000e-02 6.562500000000000e-01 2.378685872105674e-05 -4.114374556637019e+01
1.562500000000000e-02 6.718750000000000e-01 1.618878294936235e-05 -4.121263437024917e+01
1.562500000000000e-02 6.875000000000000e-01 1.077593002206532e-05 -4.124213299610614e+01
1.562500000000000e-02 7.031250000000000e-01 7.004128459783501e-06 -4.123457803591600e+01
1.562500000000000e-02 7.187500000000000e-01 4.437209024668839e-06 -4.119244912101730e+01
1.562500000000000e-02 7.343750000000000e-01 2.734042775387143e-06 -4.111836545240890e+01
1.562500000000000e-02 7.500000000000000e-01 1.634513548808683e-06 -4.101508131361400e+01
1.562500000000000e-02 7.656250000000000e-01 9.454692949096401e-07 -4.088548043526923e+01
1.562500000000000e-02 7.812500000000000e-01 5.274463031240796e-07 -4.073256905579855e+01
1.562500000000000e-02 7.968750000000000e-01 2.827133312068421e-07 -4.055946749110152e+01
1.562500000000000e-02 8.125000000000000e-01 1.449559724139833e-07 -4.036939998622307e+01
1.562500000000000e-02 8.281250000000000e-01 7.072741496005945e-08 -4.016568257090466e+01
1.562500000000000e-02 8.437500000000000e-01 3.263727667584884e-08 -3.995170857520287e+01
1.562500000000000e-02 8.593750000000000e-01 1.413807425887614e-08 -3.973093137605804e+01
1.562500000000000e-02 8.750000000000000e-01 5.697822192755994e-09 -3.950684383386005e+01
1.562500000000000e-02 8.906250000000000e-01 2.112891788279060e-09 -3.928295372966497e+01
1.562500000000000e-02 9.062500000000000e-01 7.111104012078501e-10 -3.906275431405885e+01
1.562500000000000e-02 9.218750000000000e-01 2.134817329860069e-10 -3.884968880549220e+01
1.562500000000000e-02 9.375000000000000e-01 5.590560519658920e-11 -3.864710729456591e+01
1.562500000000000e-02 9.531250000000000e-01 1.240081002330984e-11 -3.845821396536419e+01
1.562500000000000e-02 9.687500000000000e-01 2.238931536994487e-12 -3.828600174123141e+01
1.562500000000000e-02 9.843750000000000e-01 3.111357533287296e-13 -3.813317023382360e+01
1.562500000000000e-02 1.000000000000000e+00 3.065975397142024e-14 -3.800202090789583e+01
3.125000000000000e-02 0.000000000000000e+00 2.957183954666065e-03 -1.263003420883142e+00
3.125000000000000e-02 1.562500000000000e-02 2.957412988002069e-03 -1.414805905571010e+00
3.125000000000000e-02 3.125000000000000e-02 2.958535137539668e-03 -1.862048317044100e+00
3.125000000000000e-02 4.687500000000000e-02 2.961743707348329e-03 -2.581713868392176e+00
3.125000000000000e-02 6.250000000000000e-02 2.968670648788590e-03 -3.539802316073919e+00
3.125000000000000e-02 7.812500000000000e-02 2.980900025833769e-03 -4.696250066105140e+00
3.125000000000000e-02 9.375000000000000e-02 2.999382973650819e-03 -6.009549413943521e+00
3.125000000000000e-02 1.093750000000000e-01 3.023873774999498e-03 -7.440248122839665e+00
3.125000000000000e-02 1.250000000000000e-01 3.052553637951233e-03 -8.953119106355427e+00
3.125000000000000e-02 1.406250000000000e-01 3.081988141053922e-03 -1.051817167681668e+01
3.125000000000000e-02 1.562500000000000e-01 3.107458071120774e-03 -1.211081048973235e+01
3.125000000000000e-02 1.718750000000000e-01 3.123570526347719e-03 -1.371144638083191e+01
3.125000000000000e-02 1.875000000000000e-01 3.124977003413443e-03 -1.530481457923454e+01
3.125000000000000e-02 2.031250000000000e-01 3.107028398886149e-03 -1.687919417703267e+01
3.125000000000000e-02 2.187500000000000e-01 3.066256672107398e-03 -1.842565762996182e+01
3.125000000000000e-02 2.343750000000000e-01 3.000644025065674e-03 -1.993741945815388e+01
3.125000000000000e-02 2.500000000000000e-01 2.909693251248933e-03 -2.140930804323465e+01
3.125000000000000e-02 2.656250000000000e-01 2.794340258025492e-03 -2.283735658589348e+01
3.125000000000000e-02 2.812500000000000e-01 2.656757427374143e-03 -2.421849615422919e+01
3.125000000000000e-02 2.968750000000000e-01 2.500092994672190e-03 -2.555033019233261e+01
3.125000000000000e-02 3.125000000000000e-01 2.328183520106546e-03 -2.683097124911778e+01
3.125000000000000e-02 3.281250000000000e-01 2.145267522383585e-03 -2.805892396857777e+01
3.125000000000000e-02 3.437500000000000e-01 1.955720122265397e-03 -2.923300192236609e+01
3.125000000000000e-02 3.593750000000000e-01 1.763821656790555e-03 -3.035226896957466e+01
3.125000000000000e-02 3.750000000000000e-01 1.573567710536310e-03 -3.141599830339953e+01
3.125000000000000e-02 3.906250000000000e-01 1.388523715926300e-03 -3.242364421942855e+01
3.125000000000000e-02 4.062500000000000e-01 1.211724007444178e-03 -3.337482302088223e+01
3.125000000000000e-02 4.218750000000000e-01 1.045612796620546e-03 -3.426930047670298e+01
3.125000000000000e-02 4.375000000000000e-01 8.920228175766901e-04 -3.510698396760635e+01
3.125000000000000e-02 4.531250000000000e-01 7.521862574991162e-04 -3.588791797046451e+01
3.125000000000000e-02 4.687500000000000e-01 6.267719367603204e-04 -3.661228190029435e+01
3.125000000000000e-02 4.843750000000000e-01 5.159424601132766e-04 -3.728038959355869e+01
3.125000000000000e-02 5.000000000000000e-01 4.194251550624915e-04 -3.789268990635507e+01
3.125000000000000e-02 5.156250000000000e-01 3.365909839729593e-04 -3.844976803769152e+01
3.125000000000000e-02 5.312500000000000e-01 2.665362038236265e-04 -3.895234728645163e+01
3.125000000000000e-02 5.468750000000000e-01 2.081622943278498e-04 -3.940129102156959e+01
3.125000000000000e-02 5.625000000000000e-01 1.602505251781314e-04 -3.979760469591292e+01
3.125000000000000e-02 5.781250000000000e-01 1.215284320017995e-04 -4.014243777080038e+01
3.125000000000000e-02 5.937500000000000e-01 9.072636715489905e-05 -4.043708544381207e+01
3.125000000000000e-02 6.093750000000000e-01 6.662313991331489e-05 -4.068299009026978e+01
3.125000000000000e-02 6.250000000000000e-01 4.808052237702144e-05 -4.088174234043573e+01
3.125000000000000e-02 6.406250000000000e-01 3.406704288073180e-05 -4.103508172141562e+01
3.125000000000000e-02 6.562500000000000e-01 2.367199841390755e-05 -4.114489679590041e+01
3.125000000000000e-02 6.718750000000000e-01 1.611098253806269e-05 -4.121322472981181e+01
3.125000000000000e-02 6.875000000000000e-01 1.072444674610518e-05 -4.124225021798264e+01
3.125000000000000e-02 7.031250000000000e-01 6.970901350985207e-06 -4.123430369131915e+01
3.125000000000000e-02 7.187500000000000e-01 4.416334299785228e-06 -4.119185872038100e+01
3.125000000000000e-02 7.343750000000000e-01 2.721305366462942e-06 -4.111752851872844e+01
3.125000000000000e-02 7.500000000000000e-01 1.626984323918157e-06 -4.101406143423169e+01
3.125000000000000e-02 7.656250000000000e-01 9.411707527559262e-07 -4.088433529713762e+01
3.125000000000000e-02 7.812500000000000e-01 5.250843860761638e-07 -4.073135046901146e+01
3.125000000000000e-02 7.968750000000000e-01 2.814694461417387e-07 -4.055822140537997e+01
3.125000000000000e-02 8.125000000000000e-01 1.443311843042110e-07 -4.036816650504488e+01
3.125000000000000e-02 8.281250000000000e-01 7.042985967268152e-08 -4.016449596814056e+01
3.125000000000000e-02 8.437500000000000e-01 3.250386387126709e-08 -3.995059731943965e+01
3.125000000000000e-02 8.593750000000000e-01 1.408224726293127e-08 -3.972991816830407e+01
3.125000000000000e-02 8.750000000000000e-01 5.676253964098340e-09 -3.950594566511846e+01
3.125000000000000e-02 8.906250000000000e-01 2.105303119874382e-09 -3.928218196593940e+01
3.125000000000000e-02 9.062500000000000e-01 7.087215751860997e-10 -3.906211481791276e+01
3.125000000000000e-02 9.218750000000000e-01 2.128248083685096e-10 -3.884918210540702e+01
3.125000000000000e-02 9.375000000000000e-01 5.575300694171520e-11 -3.864672881637644e+01
3.125000000000000e-02 9.531250000000000e-01 1.237236693325763e-11 -3.845795434431088e+01
3.125000000000000e-02 9.687500000000000e-01 2.235046435016057e-12 -3.828584723938879e+01
3.125000000000000e-02 9.843750000000000e-01 3.108244287471699e-13 -3.813310329697445e+01
3.125000000000000e-02 1.000000000000000e+00 3.065975730899066e-14 -3.800202091037880e+01
4.687500000000000e-02 0.000000000000000e+00 2.963671075549592e-03 -1.734127495649110e+00
4.687500000000000e-02 1.562500000000000e-02 2.963991596504831e-03 -1.881685151302629e+00
4.687500000000000e-02 3.125000000000000e-02 2.965381039316152e-03 -2.316649809660055e+00
4.687500000000000e-02 4.687500000000000e-02 2.969003358355111e-03 -3.017248675683569e+00
4.687500000000000e-02 6.250000000000000e-02 2.976421204737059e-03 -3.951198445463447e+00
4.687500000000000e-02 7.812500000000000e-02 2.989096771579812e-03 -5.080266396544154e+00
4.687500000000000e-02 9.375000000000000e-02 3.007815399215689e-03 -6.364610711145418e+00
4.687500000000000e-02 1.093750000000000e-01 3.032156389427123e-03 -7.766129470909350e+00
4.687500000000000e-02 1.250000000000000e-01 3.060165209715000e-03 -9.250589586010566e+00
4.687500000000000e-02 1.406250000000000e-01 3.088350926518505e-03 -1.078866369089740e+01
4.687500000000000e-02 1.562500000000000e-01 3.112031628742779e-03 -1.235614443304387e+01
4.687500000000000e-02 1.718750000000000e-01 3.125932373626378e-03 -1.393361889088224e+01
4.687500000000000e-02 1.875000000000000e-01 3.124872532018020e-03 -1.550584776004025e+01
4.687500000000000e-02 2.031250000000000e-01 3.104386236537883e-03 -1.706103747822152e+01
4.687500000000000e-02 2.187500000000000e-01 3.061175701932589e-03 -1.859013126654522e+01
4.687500000000000e-02 2.343750000000000e-01 2.993362340821552e-03 -2.008618784491696e+01
4.687500000000000e-02 2.500000000000000e-01 2.900548931647308e-03 -2.154387309297699e+01
4.687500000000000e-02 2.656250000000000e-01 2.783731390049267e-03 -2.295906297332259e+01
4.687500000000000e-02 2.812500000000000e-01 2.645106037481366e-03 -2.432854297432963e+01
4.687500000000000e-02 2.968750000000000e-01 2.487815272041136e-03 -2.564978539150917e+01
4.687500000000000e-02 3.125000000000000e-01 2.315667132168252e-03 -2.692078664543112e+01
4.687500000000000e-02 3.281250000000000e-01 2.132855841693190e-03 -2.813994964888620e+01
4.687500000000000e-02 3.437500000000000e-01 1.943702642363072e-03 -2.930599941847763e+01
4.687500000000000e-02 3.593750000000000e-01 1.752429623673328e-03 -3.041792298234176e+01
4.687500000000000e-02 3.750000000000000e-01 1.562973924540759e-03 -3.147492695012076e+01
4.687500000000000e-02 3.906250000000000e-01 1.378845491436518e-03 -3.247640788742364e+01
4.687500000000000e-02 4.062500000000000e-01 1.203028367343322e-03 -3.342193195907875e+01
4.687500000000000e-02 4.218750000000000e-01 1.037923095617751e-03 -3.431122127283260e+01
4.687500000000000e-02 4.375000000000000e-01 8.853261159451835e-04 -3.514414505657936e+01
4.687500000000000e-02 4.531250000000000e-01 7.464408940706349e-04 -3.592071430865481e+01
4.687500000000000e-02 4.687500000000000e-01 6.219148712019541e-04 -3.664107892604945e+01
4.687500000000000e-02 4.843750000000000e-01 5.118960661215843e-04 -3.730552657900660e+01
4.687500000000000e-02 5.000000000000000e-01 4.161032461489845e-04 -3.791448279103761e+01
4.687500000000000e-02 5.156250000000000e-01 3.339039408915099e-04 -3.846851182133548e+01
4.687500000000000e-02 5.312500000000000e-01 2.643951468506319e-04 -3.896831804657487e+01
4.687500000000000e-02 5.468750000000000e-01 2.064823044104094e-04 -3.941474761158842e+01
4.687500000000000e-02 5.625000000000000e-01 1.589529656090735e-04 -3.980879017087330e+01
4.687500000000000e-02 5.781250000000000e-01 1.205424572899811e-04 -4.015158058064049e+01
4.687500000000000e-02 5.937500000000000e-01 8.998972897798412e-05 -4.044440042799712e+01
4.687500000000000e-02 6.093750000000000e-01 6.608241261641885e-05 -4.068867930257547e+01
4.687500000000000e-02 6.250000000000000e-01 4.769087382492684e-05 -4.088599572841876e+01
4.687500000000000e-02 6.406250000000000e-01 3.379167219671575e-05 -4.103807768159856e+01
4.687500000000000e-02 6.562500000000000e-01 2.348135197630077e-05 -4.114680262277066e+01
4.687500000000000e-02 6.718750000000000e-01 1.598184531303612e-05 -4.121419697432027e+01
4.687500000000000e-02 6.875000000000000e-01 1.063898929770575e-05 -4.124243496923930e+01
4.687500000000000e-02 7.031250000000000e-01 6.915745214245593e-06 -4.123383679354690e+01
4.687500000000000e-02 7.187500000000000e-01 4.381681127505998e-06 -4.119086593588087e+01
4.687500000000000e-02 7.343750000000000e-01 2.700159385515251e-06 -4.111612564654722e+01
4.687500000000000e-02 7.500000000000000e-01 1.614483883530967e-06 -4.101235439343102e+01
4.687500000000000e-02 7.656250000000000e-01 9.340335395950281e-07 -4.088242018295883e+01
4.687500000000000e-02 7.812500000000000e-01 5.211623718937728e-07 -4.072931358986364e+01
4.687500000000000e-02 7.968750000000000e-01 2.794037470602789e-07 -4.055613930838888e+01
4.687500000000000e-02 8.125000000000000e-01 1.432934936062109e-07 -4.036610599795558e+01
4.687500000000000e-02 8.281250000000000e-01 6.993559635182703e-08 -4.016251414562161e+01
4.687500000000000e-02 8.437500000000000e-01 3.228222170740696e-08 -3.994874160240047e+01
4.687500000000000e-02 8.593750000000000e-01 1.398948447846940e-08 -3.972822636570806e+01
4.687500000000000e-02 8.750000000000000e-01 5.640408713806182e-09 -3.950444606905319e+01
4.687500000000000e-02 8.906250000000000e-01 2.092688138777813e-09 -3.928089349257024e+01
4.687500000000000e-02 9.062500000000000e-01 7.047493838814246e-10 -3.906104720948005e+01
4.687500000000000e-02 9.218750000000000e-01 2.117320790254259e-10 -3.884833621202993e+01
4.687500000000000e-02 9.375000000000000e-01 5.549906556335387e-11 -3.864609698143010e+01
4.687500000000000e-02 9.531250000000000e-01 1.232500871961073e-11 -3.845752092427787e+01
4.687500000000000e-02 9.687500000000000e-01 2.228573192005544e-12 -3.828558929945115e+01
4.687500000000000e-02 9.843750000000000e-01 3.103052356231130e-13 -3.813299153909077e+01
4.687500000000000e-02 1.000000000000000e+00 3.065976315499425e-14 -3.800202091472837e+01
6.250000000000000e-02 0.000000000000000e+00 2.973145869497473e-03 -2.373963067924193e+00
6.250000000000000e-02 1.562500000000000e-02 2.973597928599731e-03 -2.515952551283058e+00
6.250000000000000e-02 3.125000000000000e-02 2.975364902108698e-03 -2.934788671760683e+00
6.250000000000000e-02 4.687500000000000e-02 2.979552151297067e-03 -3.610273531488493e+00
6.250000000000000e-02 6.250000000000000e-02 2.987606559499268e-03 -4.512313952710522e+00
6.250000000000000e-02 7.812500000000000e-02 3.000809977550241e-03 -5.605037906503193e+00
6.250000000000000e-02 9.375000000000000e-02 3.019720948173014e-03 -6.850780254687736e+00
6.250000000000000e-02 1.093750000000000e-01 3.043692910470163e-03 -8.213230245466265e+00
6.250000000000000e-02 1.250000000000000e-01 3.070606892595282e-03 -9.659495327604956e+00
6.250000000000000e-02 1.406250000000000e-01 3.096915927607299e-03 -1.116116011489561e+01
6.250000000000000e-02 1.562500000000000e-01 3.118004643023257e-03 -1.269456560256407e+01
6.250000000000000e-02 1.718750000000000e-01 3.128767162937937e-03 -1.424056335860570e+01
6.250000000000000e-02 1.875000000000000e-01 3.124253482793897e-03 -1.578397369355804e+01
6.250000000000000e-02 2.031250000000000e-01 3.100245127635806e-03 -1.731292717178305e+01
6.250000000000000e-02 2.187500000000000e-01 3.053672098049447e-03 -1.881821101452129e+01
6.250000000000000e-02 2.343750000000000e-01 2.982840914781580e-03 -2.029268825230190e+01
6.250000000000000e-02 2.500000000000000e-01 2.887486434220207e-03 -2.173081651862595e+01
6.250000000000000e-02 2.656250000000000e-01 2.768682862527338e-03 -2.312826764903167e+01
6.250000000000000e-02 2.812500000000000e-01 2.628656330503883e-03 -2.448163633739673e+01
6.250000000000000e-02 2.968750000000000e-01 2.470539009473336e-03 -2.578822170806917e+01
6.250000000000000e-02 3.125000000000000e-01 2.298098197158795e-03 -2.704586589798480e+01
6.250000000000000e-02 3.281250000000000e-01 2.115466166432864e-03 -2.825283596035090e+01
6.250000000000000e-02 3.437500000000000e-01 1.926889355236002e-03 -2.940773811960976e+01
6.250000000000000e-02 3.593750000000000e-01 1.736509260735866e-03 -3.050945593750127e+01
6.250000000000000e-02 3.750000000000000e-01 1.548182304952982e-03 -3.155710604974782e+01
6.250000000000000e-02 3.906250000000000e-01 1.365341891359855e-03 -3.255000677424293e+01
6.250000000000000e-02 4.062500000000000e-01 1.190902741056554e-03 -3.348765613243611e+01
6.250000000000000e-02 4.218750000000000e-01 1.027205246835393e-03 -3.436971674576581e+01
6.250000000000000e-02 4.375000000000000e-01 8.759958925445090e-04 -3.519600574424847e+01
6.250000000000000e-02 4.531250000000000e-01 7.384386511565953e-04 -3.596648831721394e+01
6.250000000000000e-02 4.687500000000000e-01 6.151516120531756e-04 -3.668127389525100e+01
