chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 2.082728932861583e-02 1.439729772241755e+00
0.000000000000000e+00 1.562500000000000e-02 2.085379574511799e-02 1.361646460402379e+00
0.000000000000000e+00 3.125000000000000e-02 2.093111516950523e-02 1.131600723164050e+00
0.000000000000000e+00 4.687500000000000e-02 2.105331513198567e-02 7.614115743089708e-01
0.000000000000000e+00 6.250000000000000e-02 2.121245088349933e-02 2.684496240655718e-01
0.000000000000000e+00 7.812500000000000e-02 2.140060688788148e-02 -3.269489211721053e-01
0.000000000000000e+00 9.375000000000000e-02 2.161138725968430e-02 -1.003844908509721e+00
0.000000000000000e+00 1.093750000000000e-01 2.184024091130085e-02 -1.742403069422951e+00
0.000000000000000e+00 1.250000000000000e-01 2.208353467700385e-02 -2.524868192150196e+00
0.000000000000000e+00 1.406250000000000e-01 2.233681269345546e-02 -3.335958309509018e+00
0.000000000000000e+00 1.562500000000000e-01 2.259296675867855e-02 -4.162885698848863e+00
0.000000000000000e+00 1.718750000000000e-01 2.284100640407827e-02 -4.995181522306879e+00
0.000000000000000e+00 1.875000000000000e-01 2.306583092887872e-02 -5.824435429606532e+00
0.000000000000000e+00 2.031250000000000e-01 2.324903025019995e-02 -6.644008124107706e+00
0.000000000000000e+00 2.187500000000000e-01 2.337043857328618e-02 -7.448744433377671e+00
0.000000000000000e+00 2.343750000000000e-01 2.341002411326521e-02 -8.234701620503957e+00
0.000000000000000e+00 2.500000000000000e-01 2.334971710016651e-02 -8.998903022163763e+00
0.000000000000000e+00 2.656250000000000e-01 2.317489491838261e-02 -9.739124074057804e+00
0.000000000000000e+00 2.812500000000000e-01 2.287538529036875e-02 -1.045371421597171e+01
0.000000000000000e+00 2.968750000000000e-01 2.244596703494214e-02 -1.114145446125233e+01
0.000000000000000e+00 3.125000000000000e-01 2.188642452704162e-02 -1.180144749768396e+01
0.000000000000000e+00 3.281250000000000e-01 2.120124901819343e-02 -1.243303551719571e+01
0.000000000000000e+00 3.437500000000000e-01 2.039908873245707e-02 -1.303574046154785e+01
0.000000000000000e+00 3.593750000000000e-01 1.949204198764116e-02 -1.360922165877963e+01
0.000000000000000e+00 3.750000000000000e-01 1.849487244035001e-02 -1.415324652757837e+01
0.000000000000000e+00 3.906250000000000e-01 1.742420845940173e-02 -1.466767085853091e+01
0.000000000000000e+00 4.062500000000000e-01 1.629777251123938e-02 -1.515242597427902e+01
0.000000000000000e+00 4.218750000000000e-01 1.513367253510052e-02 -1.560751074783487e+01
0.000000000000000e+00 4.375000000000000e-01 1.394977591124955e-02 -1.603298699938775e+01
0.000000000000000e+00 4.531250000000000e-01 1.276317765088093e-02 -1.642897720570813e+01
0.000000000000000e+00 4.687500000000000e-01 1.158976755140589e-02 -1.679566376328980e+01
0.000000000000000e+00 4.843750000000000e-01 1.044389591386213e-02 -1.713328926935707e+01
0.000000000000000e+00 5.000000000000000e-01 9.338133678233258e-03 -1.744215744426012e+01
0.000000000000000e+00 5.156250000000000e-01 8.283120208597918e-03 -1.772263443132989e+01
0.000000000000000e+00 5.312500000000000e-01 7.287490212763766e-03 -1.797515028892645e+01
0.000000000000000e+00 5.468750000000000e-01 6.357870215496358e-03 -1.820020054386313e+01
0.000000000000000e+00 5.625000000000000e-01 5.498934465620093e-03 -1.839834771269706e+01
0.000000000000000e+00 5.781250000000000e-01 4.713510023728044e-03 -1.857022272259192e+01
0.000000000000000e+00 5.937500000000000e-01 4.002720954625607e-03 -1.871652618018359e+01
0.000000000000000e+00 6.093750000000000e-01 3.366161963965132e-03 -1.883802944760636e+01
0.000000000000000e+00 6.250000000000000e-01 2.802092414989861e-03 -1.893557549131217e+01
0.000000000000000e+00 6.406250000000000e-01 2.307642393944646e-03 -1.901007947271395e+01
0.000000000000000e+00 6.562500000000000e-01 1.879023324892411e-03 -1.906252905079332e+01
0.000000000000000e+00 6.718750000000000e-01 1.511736535381760e-03 -1.909398436613411e+01
0.000000000000000e+00 6.875000000000000e-01 1.200774116335977e-03 -1.910557767367129e+01
0.000000000000000e+00 7.031250000000000e-01 9.408073779204821e-04 -1.909851258790130e+01
0.000000000000000e+00 7.187500000000000e-01 7.263591552096214e-04 -1.907406289939963e+01
0.000000000000000e+00 7.343750000000000e-01 5.519571424102090e-04 -1.903357091510598e+01
0.000000000000000e+00 7.500000000000000e-01 4.122663136687100e-04 -1.897844526673995e+01
0.000000000000000e+00 7.656250000000000e-01 3.021993063689300e-04 -1.891015812154853e+01
0.000000000000000e+00 7.812500000000000e-01 2.170043870162759e-04 -1.883024171683544e+01
0.000000000000000e+00 7.968750000000000e-01 1.523312819037406e-04 -1.874028412369281e+01
0.000000000000000e+00 8.125000000000000e-01 1.042757305975133e-04 -1.864192412507849e+01
0.000000000000000e+00 8.281250000000000e-01 6.940410988264639e-05 -1.853684506755393e+01
0.000000000000000e+00 8.437500000000000e-01 4.475988293897429e-05 -1.842676751283296e+01
0.000000000000000e+00 8.593750000000000e-01 2.785395976096028e-05 -1.831344047229625e+01
0.000000000000000e+00 8.750000000000000e-01 1.664131814620693e-05 -1.819863095131182e+01
0.000000000000000e+00 8.906250000000000e-01 9.486437322614212e-06 -1.808411145553385e+01
0.000000000000000e+00 9.062500000000000e-01 5.120242880916740e-06 -1.797164501096504e+01
0.000000000000000e+00 9.218750000000000e-01 2.591351073351578e-06 -1.786296711232278e+01
0.000000000000000e+00 9.375000000000000e-01 1.214423964220386e-06 -1.775976382281180e+01
0.000000000000000e+00 9.531250000000000e-01 5.183866636823856e-07 -1.766364497483380e+01
0.000000000000000e+00 9.687500000000000e-01 1.970880931789324e-07 -1.757611101835331e+01
0.000000000000000e+00 9.843750000000000e-01 6.467754550232619e-08 -1.749851144827261e+01
0.000000000000000e+00 1.000000000000000e+00 1.749544829969575e-08 -1.743199175779258e+01
1.562500000000000e-02 0.000000000000000e+00 2.084902692060921e-02 1.390873582042956e+00
1.562500000000000e-02 1.562500000000000e-02 2.087517551206703e-02 1.313236828489040e+00
1.562500000000000e-02 3.125000000000000e-02 2.095148778648758e-02 1.084479860122022e+00
1.562500000000000e-02 4.687500000000000e-02 2.107220869465644e-02 7.162838620816949e-01
1.562500000000000e-02 6.250000000000000e-02 2.122962625004347e-02 2.258315891294826e-01
1.562500000000000e-02 7.812500000000000e-02 2.141604529881540e-02 -3.667370035385563e-01
1.562500000000000e-02 9.375000000000000e-02 2.162522283982377e-02 -1.040656006510390e+00
1.562500000000000e-02 1.093750000000000e-01 2.185266674472062e-02 -1.776224945009630e+00
1.562500000000000e-02 1.250000000000000e-01 2.209471406628766e-02 -2.555783058841766e+00
1.562500000000000e-02 1.406250000000000e-01 2.234681915267085e-02 -3.364108380262265e+00
1.562500000000000e-02 1.562500000000000e-01 2.260176285107129e-02 -4.188447173445555e+00
1.562500000000000e-02 1.718750000000000e-01 2.284845836341643e-02 -5.018346408171519e+00
1.562500000000000e-02 1.875000000000000e-01 2.307174708253055e-02 -5.845399392784715e+00
