chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.384090254444046e-03 -2.999393465017686e+00
0.000000000000000e+00 1.562500000000000e-02 1.385895462095144e-03 -3.131448724634167e+00
0.000000000000000e+00 3.125000000000000e-02 1.391055396691148e-03 -3.520004443494948e+00
0.000000000000000e+00 4.687500000000000e-02 1.398706241465584e-03 -4.143728042718388e+00
0.000000000000000e+00 6.250000000000000e-02 1.407182987720730e-03 -4.971484125772404e+00
0.000000000000000e+00 7.812500000000000e-02 1.413946272398003e-03 -5.967297515474851e+00
0.000000000000000e+00 9.375000000000000e-02 1.415800294949855e-03 -7.094916448353413e+00
0.000000000000000e+00 1.093750000000000e-01 1.409406719802970e-03 -8.321069124660360e+00
0.000000000000000e+00 1.250000000000000e-01 1.391939441478635e-03 -9.617200238024974e+00
0.000000000000000e+00 1.406250000000000e-01 1.361669342262855e-03 -1.095996035977750e+01
0.000000000000000e+00 1.562500000000000e-01 1.318319663126493e-03 -1.233089390799702e+01
0.000000000000000e+00 1.718750000000000e-01 1.263129980071903e-03 -1.371572034857224e+01
0.000000000000000e+00 1.875000000000000e-01 1.198650509158466e-03 -1.510346681196314e+01
0.000000000000000e+00 2.031250000000000e-01 1.128334179055472e-03 -1.648558419795314e+01
0.000000000000000e+00 2.187500000000000e-01 1.056007282221162e-03 -1.785510395786613e+01
0.000000000000000e+00 2.343750000000000e-01 9.852989865126460e-04 -1.920587721863999e+01
0.000000000000000e+00 2.500000000000000e-01 9.191125172035785e-04 -2.053196986344607e+01
0.000000000000000e+00 2.656250000000000e-01 8.592303665886815e-04 -2.182732728471793e+01
0.000000000000000e+00 2.812500000000000e-01 8.061453730246080e-04 -2.308580353801935e+01
0.000000000000000e+00 2.968750000000000e-01 7.591697016736907e-04 -2.430152750604644e+01
0.000000000000000e+00 3.125000000000000e-01 7.167879893616964e-04 -2.546941303694534e+01
0.000000000000000e+00 3.281250000000000e-01 6.771323460328375e-04 -2.658555392884771e+01
0.000000000000000e+00 3.437500000000000e-01 6.384272587009143e-04 -2.764734564600443e+01
0.000000000000000e+00 3.593750000000000e-01 5.992973589183575e-04 -2.865334824674253e+01
0.000000000000000e+00 3.750000000000000e-01 5.589080182297509e-04 -2.960301137041181e+01
0.000000000000000e+00 3.906250000000000e-01 5.169675282948502e-04 -3.049638387184239e+01
0.000000000000000e+00 4.062500000000000e-01 4.736421933176548e-04 -3.133387830493199e+01
0.000000000000000e+00 4.218750000000000e-01 4.294318775067327e-04 -3.211610946703598e+01
0.000000000000000e+00 4.375000000000000e-01 3.850395148730904e-04 -3.284379787649871e+01
0.000000000000000e+00 4.531250000000000e-01 3.412540702518043e-04 -3.351772014267141e+01
0.000000000000000e+00 4.687500000000000e-01 2.988561050630092e-04 -3.413868932780341e+01
0.000000000000000e+00 4.843750000000000e-01 2.585485638070353e-04 -3.470755274730958e+01
0.000000000000000e+00 5.000000000000000e-01 2.209116626867440e-04 -3.522519895232369e+01
0.000000000000000e+00 5.156250000000000e-01 1.863788302289109e-04 -3.569256887272006e+01
0.000000000000000e+00 5.312500000000000e-01 1.552298094520102e-04 -3.611066823952402e+01
0.000000000000000e+00 5.468750000000000e-01 1.275968380947564e-04 -3.648057971685859e+01
0.000000000000000e+00 5.625000000000000e-01 1.034800136182098e-04 -3.680347393358672e+01
0.000000000000000e+00 5.781250000000000e-01 8.276836416936604e-05 -3.708061902589116e+01
0.000000000000000e+00 5.937500000000000e-01 6.526368409878749e-05 -3.731338852636802e+01
0.000000000000000e+00 6.093750000000000e-01 5.070478310543413e-05 -3.750326755157386e+01
0.000000000000000e+00 6.250000000000000e-01 3.879039041945796e-05 -3.765185730108248e+01
0.000000000000000e+00 6.406250000000000e-01 2.919951138643937e-05 -3.776087791670132e+01
0.000000000000000e+00 6.562500000000000e-01 2.160852593353331e-05 -3.783216977581628e+01
0.000000000000000e+00 6.718750000000000e-01 1.570472917088679e-05 -3.786769331412131e+01
0.000000000000000e+00 6.875000000000000e-01 1.119633560730273e-05 -3.786952749095291e+01
0.000000000000000e+00 7.031250000000000e-01 7.819200270097776e-06 -3.783986702271195e+01
0.000000000000000e+00 7.187500000000000e-01 5.340659408076905e-06 -3.778101851277781e+01
0.000000000000000e+00 7.343750000000000e-01 3.560972349230034e-06 -3.769539559647623e+01
0.000000000000000e+00 7.500000000000000e-01 2.312869172556283e-06 -3.758551319478821e+01
0.000000000000000e+00 7.656250000000000e-01 1.459691464987191e-06 -3.745398093009462e+01
0.000000000000000e+00 7.812500000000000e-01 8.925697334497516e-07 -3.730349570246379e+01
0.000000000000000e+00 7.968750000000000e-01 5.270227702302772e-07 -3.713683335823416e+01
0.000000000000000e+00 8.125000000000000e-01 2.993001416889709e-07 -3.695683930656476e+01
0.000000000000000e+00 8.281250000000000e-01 1.627246957778627e-07 -3.676641785629881e+01
0.000000000000000e+00 8.437500000000000e-01 8.423077699529613e-08 -3.656851995540480e+01
0.000000000000000e+00 8.593750000000000e-01 4.123720191592620e-08 -3.636612891640974e+01
0.000000000000000e+00 8.750000000000000e-01 1.894260991460776e-08 -3.616224359867199e+01
0.000000000000000e+00 8.906250000000000e-01 8.084996806324203e-09 -3.595985838317493e+01
0.000000000000000e+00 9.062500000000000e-01 3.167722545809250e-09 -3.576193910395104e+01
0.000000000000000e+00 9.218750000000000e-01 1.122038334141888e-09 -3.557139387161660e+01
0.000000000000000e+00 9.375000000000000e-01 3.523176026266267e-10 -3.539103740716020e+01
0.000000000000000e+00 9.531250000000000e-01 9.556709663488562e-11 -3.522354704854050e+01
0.000000000000000e+00 9.687500000000000e-01 2.162450237716856e-11 -3.507140791648192e+01
0.000000000000000e+00 9.843750000000000e-01 3.886534274300160e-12 -3.493684368516887e+01
0.000000000000000e+00 1.000000000000000e+00 5.163648716804395e-13 -3.482172772902838e+01
1.562500000000000e-02 0.000000000000000e+00 1.385648364908603e-03 -3.082059168427289e+00
1.562500000000000e-02 1.562500000000000e-02 1.387417858912252e-03 -3.213306909721356e+00
1.562500000000000e-02 3.125000000000000e-02 1.392466134797644e-03 -3.599535623880213e+00
1.562500000000000e-02 4.687500000000000e-02 1.399919569372032e-03 -4.219672903740433e+00
1.562500000000000e-02 6.250000000000000e-02 1.408107152251565e-03 -5.042941234661034e+00
1.562500000000000e-02 7.812500000000000e-02 1.414496517522796e-03 -6.033742528994206e+00
1.562500000000000e-02 9.375000000000000e-02 1.415915936204185e-03 -7.156158487239498e+00
1.562500000000000e-02 1.093750000000000e-01 1.409065183408031e-03 -8.377173259038837e+00
1.562500000000000e-02 1.250000000000000e-01 1.391162172678465e-03 -9.668403401008709e+00
1.562500000000000e-02 1.406250000000000e-01 1.360518468919662e-03 -1.100659815405058e+01
1.562500000000000e-02 1.562500000000000e-01 1.316887578606446e-03 -1.237334516492585e+01
1.562500000000000e-02 1.718750000000000e-01 1.261525340285131e-03 -1.375436907012424e+01
1.562500000000000e-02 1.875000000000000e-01 1.196983834859492e-03 -1.513867785840330e+01
1.562500000000000e-02 2.031250000000000e-01 1.126705225988138e-03 -1.651768862437829e+01
1.562500000000000e-02 2.187500000000000e-01 1.054495346278079e-03 -1.788439094688950e+01
1.562500000000000e-02 2.343750000000000e-01 9.839567234826458e-04 -1.923259116874760e+01
1.562500000000000e-02 2.500000000000000e-01 9.179636789472779e-04 -2.055631258477003e+01
1.562500000000000e-02 2.656250000000000e-01 8.582717600815712e-04 -2.184946552677018e+01
1.562500000000000e-02 2.812500000000000e-01 8.053528555036390e-04 -2.310588067891493e+01
1.562500000000000e-02 2.968750000000000e-01 7.585069738161907e-04 -2.431967604402045e+01
1.562500000000000e-02 3.125000000000000e-01 7.162159145811016e-04 -2.548576375761458e+01
1.562500000000000e-02 3.281250000000000e-01 6.766164131424213e-04 -2.660023949726653e+01
1.562500000000000e-02 3.437500000000000e-01 6.379418275253936e-04 -2.766049939468622e+01
1.562500000000000e-02 3.593750000000000e-01 5.988267301464612e-04 -2.866510067768508e+01
1.562500000000000e-02 3.750000000000000e-01 5.584452840600277e-04 -2.961348667571329e+01
1.562500000000000e-02 3.906250000000000e-01 5.165123476445730e-04 -3.050569762500186e+01
1.562500000000000e-02 4.062500000000000e-01 4.731983687731302e-04 -3.134213647727683e+01
1.562500000000000e-02 4.218750000000000e-01 4.290052352806676e-04 -3.212340844615848e+01
1.562500000000000e-02 4.375000000000000e-01 3.846362899804670e-04 -3.285022507775786e+01
1.562500000000000e-02 4.531250000000000e-01 3.408798175378249e-04 -3.352335489060427e+01
1.562500000000000e-02 4.687500000000000e-01 2.985150681006671e-04 -3.414360380189032e+01
1.562500000000000e-02 4.843750000000000e-01 2.582434022545293e-04 -3.471181288071370e+01
1.562500000000000e-02 5.000000000000000e-01 2.206434372475176e-04 -3.522886523344415e+01
1.562500000000000e-02 5.156250000000000e-01 1.861471563872868e-04 -3.569569703434601e+01
1.562500000000000e-02 5.312500000000000e-01 1.550331078584929e-04 -3.611330983818731e+01
1.562500000000000e-02 5.468750000000000e-01 1.274326265517111e-04 -3.648278261283356e+01
1.562500000000000e-02 5.625000000000000e-01 1.033452011454798e-04 -3.680528268453477e+01
1.562500000000000e-02 5.781250000000000e-01 8.265952086394865e-05 -3.708207520711324e+01
1.562500000000000e-02 5.937500000000000e-01 6.517727125227395e-05 -3.731453098951039e+01
1.562500000000000e-02 6.093750000000000e-01 5.063733638718958e-05 -3.750413263217551e+01
1.562500000000000e-02 6.250000000000000e-01 3.873865507896197e-05 -3.765247898391571e+01
1.562500000000000e-02 6.406250000000000e-01 2.916053265014312e-05 -3.776128796656942e+01
1.562500000000000e-02 6.562500000000000e-01 2.157970037704648e-05 -3.783239784036287e+01
1.562500000000000e-02 6.718750000000000e-01 1.568382415526821e-05 -3.786776700425666e+01
1.562500000000000e-02 6.875000000000000e-01 1.118148419038745e-05 -3.786947244367419e+01
1.562500000000000e-02 7.031250000000000e-01 7.808878630475854e-06 -3.783970695035831e+01
1.562500000000000e-02 7.187500000000000e-01 5.333653005481235e-06 -3.778077524208971e+01
1.562500000000000e-02 7.343750000000000e-01 3.556336001670828e-06 -3.769508910022313e+01
1.562500000000000e-02 7.500000000000000e-01 2.309885119969698e-06 -3.758516161818313e+01
1.562500000000000e-02 7.656250000000000e-01 1.457828425078348e-06 -3.745360061375078e+01
1.562500000000000e-02 7.812500000000000e-01 8.914450079520866e-07 -3.730310120327557e+01
1.562500000000000e-02 7.968750000000000e-01 5.263686631433680e-07 -3.713643746930398e+01
1.562500000000000e-02 8.125000000000000e-01 2.989353132668539e-07 -3.695645307713645e+01
1.562500000000000e-02 8.281250000000000e-01 1.625305885517933e-07 -3.676605061264142e+01
1.562500000000000e-02 8.437500000000000e-01 8.413289596629519e-08 -3.656817932365719e+01
1.562500000000000e-02 8.593750000000000e-01 4.119079073476968e-08 -3.636582084859745e+01
1.562500000000000e-02 8.750000000000000e-01 1.892211974112207e-08 -3.616197240340124e+01
1.562500000000000e-02 8.906250000000000e-01 8.076678015364140e-09 -3.595962676291099e+01
1.562500000000000e-02 9.062500000000000e-01 3.164666674595898e-09 -3.576174820134153e+01
1.562500000000000e-02 9.218750000000000e-01 1.121044545876658e-09 -3.557124332800901e+01
1.562500000000000e-02 9.375000000000000e-01 3.520402195999899e-10 -3.539092543741067e+01
1.562500000000000e-02 9.531250000000000e-01 9.550375016937596e-11 -3.522347053748376e+01
1.562500000000000e-02 9.687500000000000e-01 2.161363977527074e-11 -3.507136254424927e+01
1.562500000000000e-02 9.843750000000000e-01 3.885406869185584e-12 -3.493682409122486e+01
1.562500000000000e-02 1.000000000000000e+00 5.163648875088885e-13 -3.482172772892259e+01
3.125000000000000e-02 0.000000000000000e+00 1.390188957327585e-03 -3.327307878651526e+00
3.125000000000000e-02 1.562500000000000e-02 1.391848878711518e-03 -3.456190897392396e+00
3.125000000000000e-02 3.125000000000000e-02 1.396556118298443e-03 -3.835602212033505e+00
3.125000000000000e-02 4.687500000000000e-02 1.403410875455642e-03 -4.445223713371400e+00
3.125000000000000e-02 6.250000000000000e-02 1.410728130852513e-03 -5.255317347140489e+00
3.125000000000000e-02 7.812500000000000e-02 1.415999696340587e-03 -6.231383228989265e+00
3.125000000000000e-02 9.375000000000000e-02 1.416127293224556e-03 -7.338477806380723e+00
3.125000000000000e-02 1.093750000000000e-01 1.407924107540840e-03 -8.544337146997282e+00
3.125000000000000e-02 1.250000000000000e-01 1.388737672589373e-03 -9.821086265803538e+00
3.125000000000000e-02 1.406250000000000e-01 1.356998617786433e-03 -1.114576958844781e+01
3.125000000000000e-02 1.562500000000000e-01 1.312548525468342e-03 -1.250010727381734e+01
