chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.920857222380296e-09 -2.551764679400423e+00
0.000000000000000e+00 1.562500000000000e-02 4.897591045135613e-09 -2.620123706079191e+00
0.000000000000000e+00 3.125000000000000e-02 4.828955389471081e-09 -2.821560444287468e+00
0.000000000000000e+00 4.687500000000000e-02 4.718149994338527e-09 -3.145754299800025e+00
0.000000000000000e+00 6.250000000000000e-02 4.569494105180321e-09 -3.577298633584700e+00
0.000000000000000e+00 7.812500000000000e-02 4.386965298671616e-09 -4.097812100899306e+00
0.000000000000000e+00 9.375000000000000e-02 4.172778254084893e-09 -4.688092798319064e+00
0.000000000000000e+00 1.093750000000000e-01 3.926946755268933e-09 -5.329982816998739e+00
0.000000000000000e+00 1.250000000000000e-01 3.648403349473886e-09 -6.007733242088099e+00
0.000000000000000e+00 1.406250000000000e-01 3.337278445882464e-09 -6.708762155236846e+00
0.000000000000000e+00 1.562500000000000e-01 2.997173001112325e-09 -7.423837344214993e+00
0.000000000000000e+00 1.718750000000000e-01 2.636298166411397e-09 -8.146854054917846e+00
0.000000000000000e+00 1.875000000000000e-01 2.267034747479927e-09 -8.874432882189524e+00
0.000000000000000e+00 2.031250000000000e-01 1.904207896184798e-09 -9.605518060703737e+00
0.000000000000000e+00 2.187500000000000e-01 1.562779523070917e-09 -1.034105817960505e+01
0.000000000000000e+00 2.343750000000000e-01 1.255679798255965e-09 -1.108373000609021e+01
0.000000000000000e+00 2.500000000000000e-01 9.922635809892541e-10 -1.183749399462181e+01
0.000000000000000e+00 2.656250000000000e-01 7.775420269512858e-10 -1.260649353429202e+01
0.000000000000000e+00 2.812500000000000e-01 6.120321645803975e-10 -1.339255257293740e+01
0.000000000000000e+00 2.968750000000000e-01 4.919505009115076e-10 -1.419110757218171e+01
0.000000000000000e+00 3.125000000000000e-01 4.097659301294457e-10 -1.498811348634350e+01
0.000000000000000e+00 3.281250000000000e-01 3.556123278608884e-10 -1.576290130023765e+01
0.000000000000000e+00 3.437500000000000e-01 3.196451356019065e-10 -1.649680736592489e+01
0.000000000000000e+00 3.593750000000000e-01 2.941228693171521e-10 -1.717933792651371e+01
0.000000000000000e+00 3.750000000000000e-01 2.740416305791034e-10 -1.780746169340105e+01
0.000000000000000e+00 3.906250000000000e-01 2.565868117379158e-10 -1.838189775493684e+01
0.000000000000000e+00 4.062500000000000e-01 2.402930535634307e-10 -1.890438819546295e+01
0.000000000000000e+00 4.218750000000000e-01 2.244153595972956e-10 -1.937661798910779e+01
0.000000000000000e+00 4.375000000000000e-01 2.085793260704246e-10 -1.980005714824377e+01
0.000000000000000e+00 4.531250000000000e-01 1.926182713002301e-10 -2.017609941059908e+01
0.000000000000000e+00 4.687500000000000e-01 1.765024808674656e-10 -2.050621477982250e+01
0.000000000000000e+00 4.843750000000000e-01 1.603028717305114e-10 -2.079203992216042e+01
0.000000000000000e+00 5.000000000000000e-01 1.441630369427692e-10 -2.103541033741230e+01
