chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.659697880529804e-08 -1.037966580281813e+00
0.000000000000000e+00 1.562500000000000e-02 4.748082784957227e-08 -1.040675362395431e+00
0.000000000000000e+00 3.125000000000000e-02 5.016664627397268e-08 -1.048772397967547e+00
0.000000000000000e+00 4.687500000000000e-02 5.475254151467763e-08 -1.062172123185763e+00
0.000000000000000e+00 6.250000000000000e-02 6.138677702363314e-08 -1.080738330302704e+00
0.000000000000000e+00 7.812500000000000e-02 7.024646614535054e-08 -1.104289895093074e+00
0.000000000000000e+00 9.375000000000000e-02 8.151090926874711e-08 -1.132604383729253e+00
0.000000000000000e+00 1.093750000000000e-01 9.533260758075746e-08 -1.165419328430942e+00
0.000000000000000e+00 1.250000000000000e-01 1.118093473391420e-07 -1.202432355177816e+00
0.000000000000000e+00 1.406250000000000e-01 1.309605425693452e-07 -1.243301590830360e+00
0.000000000000000e+00 1.562500000000000e-01 1.527102768479784e-07 -1.287647346203259e+00
0.000000000000000e+00 1.718750000000000e-01 1.768783991141313e-07 -1.335055527585759e+00
0.000000000000000e+00 1.875000000000000e-01 2.031798877342344e-07 -1.385082821713141e+00
0.000000000000000e+00 2.031250000000000e-01 2.312317533465760e-07 -1.437263439782964e+00
0.000000000000000e+00 2.187500000000000e-01 2.605661495202056e-07 -1.491117034996984e+00
0.000000000000000e+00 2.343750000000000e-01 2.906481188670500e-07 -1.546157284426222e+00
0.000000000000000e+00 2.500000000000000e-01 3.208964376614619e-07 -1.601900543712150e+00
0.000000000000000e+00 2.656250000000000e-01 3.507062017324438e-07 -1.657873955812691e+00
0.000000000000000e+00 2.812500000000000e-01 3.794719935429975e-07 -1.713622436866243e+00
0.000000000000000e+00 2.968750000000000e-01 4.066106037087516e-07 -1.768714075791165e+00
0.000000000000000e+00 3.125000000000000e-01 4.315823299251959e-07 -1.822743656813510e+00
0.000000000000000e+00 3.281250000000000e-01 4.539098760757201e-07 -1.875334221458200e+00
0.000000000000000e+00 3.437500000000000e-01 4.731938874706987e-07 -1.926136799890659e+00
0.000000000000000e+00 3.593750000000000e-01 4.891242486988385e-07 -1.974828634667535e+00
0.000000000000000e+00 3.750000000000000e-01 5.014864792722322e-07 -2.021110373622020e+00
0.000000000000000e+00 3.906250000000000e-01 5.101628939642954e-07 -2.064702811056125e+00
0.000000000000000e+00 4.062500000000000e-01 5.151286178357652e-07 -2.105343801462158e+00
0.000000000000000e+00 4.218750000000000e-01 5.164430016349612e-07 -2.142785954255522e+00
0.000000000000000e+00 4.375000000000000e-01 5.142374005763990e-07 -2.176795639185217e+00
0.000000000000000e+00 4.531250000000000e-01 5.087005915381734e-07 -2.207153689837676e+00
0.000000000000000e+00 4.687500000000000e-01 5.000632616372437e-07 -2.233657991658658e+00
0.000000000000000e+00 4.843750000000000e-01 4.885829835337570e-07 -2.256127895060599e+00
0.000000000000000e+00 5.000000000000000e-01 4.745309089679594e-07 -2.274410129349891e+00
0.000000000000000e+00 5.156250000000000e-01 4.581810986588245e-07 -2.288385646469458e+00
0.000000000000000e+00 5.312500000000000e-01 4.398030188643848e-07 -2.297976637504270e+00
0.000000000000000e+00 5.468750000000000e-01 4.196573333000388e-07 -2.303152877947392e+00
0.000000000000000e+00 5.625000000000000e-01 3.979947569508974e-07 -2.303936593224680e+00
0.000000000000000e+00 5.781250000000000e-01 3.750574516630026e-07 -2.300405194197998e+00
0.000000000000000e+00 5.937500000000000e-01 3.510822476229244e-07 -2.292691488487347e+00
0.000000000000000e+00 6.093750000000000e-01 3.263048677159990e-07 -2.280981282706436e+00
