chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.849869452488405e-08 -2.557849174158049e+00
0.000000000000000e+00 1.562500000000000e-02 4.830399476485843e-08 -2.626127395836436e+00
0.000000000000000e+00 3.125000000000000e-02 4.772857985203547e-08 -2.827323090214284e+00
0.000000000000000e+00 4.687500000000000e-02 4.679626237849777e-08 -3.151127134940614e+00
0.000000000000000e+00 6.250000000000000e-02 4.553862141700951e-08 -3.582171044826862e+00
0.000000000000000e+00 7.812500000000000e-02 4.398277941673313e-08 -4.102149882458452e+00
0.000000000000000e+00 9.375000000000000e-02 4.213899192563494e-08 -4.691968175316884e+00
0.000000000000000e+00 1.093750000000000e-01 3.999635228789553e-08 -5.333573577208702e+00
0.000000000000000e+00 1.250000000000000e-01 3.753233482066464e-08 -6.011282658872547e+00
0.000000000000000e+00 1.406250000000000e-01 3.473360672152390e-08 -6.712511237577767e+00
0.000000000000000e+00 1.562500000000000e-01 3.161826850984836e-08 -7.427948337686701e+00
0.000000000000000e+00 1.718750000000000e-01 2.824908872848639e-08 -8.151334449352101e+00
0.000000000000000e+00 1.875000000000000e-01 2.473264810475971e-08 -8.879052129236591e+00
0.000000000000000e+00 2.031250000000000e-01 2.120588476135965e-08 -9.609694174418571e+00
0.000000000000000e+00 2.187500000000000e-01 1.781563936244973e-08 -1.034368079890213e+01
0.000000000000000e+00 2.343750000000000e-01 1.469758823201121e-08 -1.108288389551672e+01
0.000000000000000e+00 2.500000000000000e-01 1.195933421296717e-08 -1.183007637464100e+01
0.000000000000000e+00 2.656250000000000e-01 9.669697539624080e-09 -1.258785119495987e+01
0.000000000000000e+00 2.812500000000000e-01 7.853657751793544e-09 -1.335659128172037e+01
0.000000000000000e+00 2.968750000000000e-01 6.491458462237908e-09 -1.413163925341112e+01
0.000000000000000e+00 3.125000000000000e-01 5.522552915657812e-09 -1.490148952725713e+01
0.000000000000000e+00 3.281250000000000e-01 4.858184609383357e-09 -1.564988395309610e+01
0.000000000000000e+00 3.437500000000000e-01 4.402864053409301e-09 -1.636154924555640e+01
0.000000000000000e+00 3.593750000000000e-01 4.075199628662813e-09 -1.702677281580530e+01
0.000000000000000e+00 3.750000000000000e-01 3.817551106322043e-09 -1.764168293399315e+01
0.000000000000000e+00 3.906250000000000e-01 3.594288912307874e-09 -1.820598088165479e+01
0.000000000000000e+00 4.062500000000000e-01 3.385267660487719e-09 -1.872080338257606e+01
0.000000000000000e+00 4.218750000000000e-01 3.179726183944128e-09 -1.918761066844574e+01
0.000000000000000e+00 4.375000000000000e-01 2.972279865226564e-09 -1.960783495867585e+01
0.000000000000000e+00 4.531250000000000e-01 2.760718351655326e-09 -1.998286706495229e+01
0.000000000000000e+00 4.687500000000000e-01 2.544873217527277e-09 -2.031413083090819e+01
0.000000000000000e+00 4.843750000000000e-01 2.325982688055683e-09 -2.060314771981692e+01
0.000000000000000e+00 5.000000000000000e-01 2.106240749805444e-09 -2.085157038343567e+01
0.000000000000000e+00 5.156250000000000e-01 1.888407457097266e-09 -2.106119046525959e+01
0.000000000000000e+00 5.312500000000000e-01 1.675458374662747e-09 -2.123392997655700e+01
0.000000000000000e+00 5.468750000000000e-01 1.470289172361338e-09 -2.137182292039370e+01
0.000000000000000e+00 5.625000000000000e-01 1.275494316526312e-09 -2.147699087702362e+01
0.000000000000000e+00 5.781250000000000e-01 1.093226898792160e-09 -2.155161473777277e+01
0.000000000000000e+00 5.937500000000000e-01 9.251324231547341e-10 -2.159790450872173e+01
0.000000000000000e+00 6.093750000000000e-01 7.723393797122362e-10 -2.161806939638231e+01
0.000000000000000e+00 6.250000000000000e-01 6.354859131338411e-10 -2.161429059508669e+01
0.000000000000000e+00 6.406250000000000e-01 5.147641792876483e-10 -2.158869896705719e+01
0.000000000000000e+00 6.562500000000000e-01 4.099698054082183e-10 -2.154335910823302e+01
0.000000000000000e+00 6.718750000000000e-01 3.205505653749852e-10 -2.148026032455782e+01
0.000000000000000e+00 6.875000000000000e-01 2.456538183438644e-10 -2.140131408624015e+01
0.000000000000000e+00 7.031250000000000e-01 1.841752996009702e-10 -2.130835680971295e+01
0.000000000000000e+00 7.187500000000000e-01 1.348123721508410e-10 -2.120315644191861e+01
0.000000000000000e+00 7.343750000000000e-01 9.612344517225808e-11 -2.108742126955953e+01
0.000000000000000e+00 7.500000000000000e-01 6.659287695860089e-11 -2.096280955244880e+01
0.000000000000000e+00 7.656250000000000e-01 4.469824495881823e-11 -2.083093887109181e+01
0.000000000000000e+00 7.812500000000000e-01 2.897511344755366e-11 -2.069339438951282e+01
0.000000000000000e+00 7.968750000000000e-01 1.807378150397326e-11 -2.055173550523352e+01
0.000000000000000e+00 8.125000000000000e-01 1.080305052571340e-11 -2.040750056218205e+01
0.000000000000000e+00 8.281250000000000e-01 6.157631527021608e-12 -2.026220943495496e+01
0.000000000000000e+00 8.437500000000000e-01 3.328033627617718e-12 -2.011736386213584e+01
0.000000000000000e+00 8.593750000000000e-01 1.694145770708685e-12 -1.997444542398638e+01
0.000000000000000e+00 8.750000000000000e-01 8.057555426172055e-13 -1.983491103623050e+01
0.000000000000000e+00 8.906250000000000e-01 3.545594913830306e-13 -1.970018577360758e+01
0.000000000000000e+00 9.062500000000000e-01 1.426103283207586e-13 -1.957165274620586e+01
0.000000000000000e+00 9.218750000000000e-01 5.163918302867329e-14 -1.945063962434403e+01
0.000000000000000e+00 9.375000000000000e-01 1.650793688828341e-14 -1.933840123271783e+01
0.000000000000000e+00 9.531250000000000e-01 4.540899940050755e-15 -1.923609738989922e+01
0.000000000000000e+00 9.687500000000000e-01 1.038099230967984e-15 -1.914476481604382e+01
0.000000000000000e+00 9.843750000000000e-01 1.878557207991765e-16 -1.906528139911237e+01
0.000000000000000e+00 1.000000000000000e+00 2.505288509412010e-17 -1.899832026431244e+01
1.562500000000000e-02 0.000000000000000e+00 4.838389367093872e-08 -2.600490065037185e+00
1.562500000000000e-02 1.562500000000000e-02 4.818977737971208e-08 -2.668383940912354e+00
1.562500000000000e-02 3.125000000000000e-02 4.761606648161772e-08 -2.868465314548335e+00
1.562500000000000e-02 4.687500000000000e-02 4.668635659051980e-08 -3.190531157622864e+00
1.562500000000000e-02 6.250000000000000e-02 4.543171799447103e-08 -3.619362045375575e+00
1.562500000000000e-02 7.812500000000000e-02 4.387852731806465e-08 -4.136818147104018e+00
1.562500000000000e-02 9.375000000000000e-02 4.203637294256700e-08 -4.723963887297122e+00
1.562500000000000e-02 1.093750000000000e-01 3.989416317154894e-08 -5.362887117849172e+00
1.562500000000000e-02 1.250000000000000e-01 3.742986809640778e-08 -6.038015530253337e+00
1.562500000000000e-02 1.406250000000000e-01 3.463117770674834e-08 -6.736842600713039e+00
1.562500000000000e-02 1.562500000000000e-01 3.151734317549191e-08 -7.450102885020856e+00
1.562500000000000e-02 1.718750000000000e-01 2.815200252273086e-08 -8.171556381996659e+00
1.562500000000000e-02 1.875000000000000e-01 2.464208367402980e-08 -8.897587262206406e+00
1.562500000000000e-02 2.031250000000000e-01 2.112432059330981e-08 -9.626779353212555e+00
1.562500000000000e-02 2.187500000000000e-01 1.774492670940132e-08 -1.035953793571212e+01
1.562500000000000e-02 2.343750000000000e-01 1.463872532706564e-08 -1.109771473770175e+01
1.562500000000000e-02 2.500000000000000e-01 1.191242880650305e-08 -1.184405292324337e+01
1.562500000000000e-02 2.656250000000000e-01 9.634059656857326e-09 -1.260109616550741e+01
1.562500000000000e-02 2.812500000000000e-01 7.827952562274519e-09 -1.336914783966536e+01
1.562500000000000e-02 2.968750000000000e-01 6.473883088292992e-09 -1.414344726465486e+01
1.562500000000000e-02 3.125000000000000e-01 5.511064945752218e-09 -1.491240682750189e+01
1.562500000000000e-02 3.281250000000000e-01 4.850811690619050e-09 -1.565976645116492e+01
1.562500000000000e-02 3.437500000000000e-01 4.398002388307930e-09 -1.637033035592360e+01
1.562500000000000e-02 3.593750000000000e-01 4.071745510472915e-09 -1.703447780556801e+01
1.562500000000000e-02 3.750000000000000e-01 3.814842827094744e-09 -1.764839278823783e+01
1.562500000000000e-02 3.906250000000000e-01 3.591966801870076e-09 -1.821179372308099e+01
1.562500000000000e-02 4.062500000000000e-01 3.383148036661313e-09 -1.872581390151338e+01
1.562500000000000e-02 4.218750000000000e-01 3.177719698678572e-09 -1.919190389357793e+01
1.562500000000000e-02 4.375000000000000e-01 2.970346974269561e-09 -1.961148641995020e+01
1.562500000000000e-02 4.531250000000000e-01 2.758846804065809e-09 -1.998594458630285e+01
1.562500000000000e-02 4.687500000000000e-01 2.543066338725358e-09 -2.031669615040971e+01
1.562500000000000e-02 4.843750000000000e-01 2.324252394783096e-09 -2.060525757153616e+01
1.562500000000000e-02 5.000000000000000e-01 2.104602696224315e-09 -2.085327714484233e+01
1.562500000000000e-02 5.156250000000000e-01 1.886877452068572e-09 -2.106254253915008e+01
1.562500000000000e-02 5.312500000000000e-01 1.674049872362202e-09 -2.123497202817306e+01
1.562500000000000e-02 5.468750000000000e-01 1.469011772532983e-09 -2.137259603790850e+01
1.562500000000000e-02 5.625000000000000e-01 1.274353152611346e-09 -2.147753269222519e+01
1.562500000000000e-02 5.781250000000000e-01 1.092222710648332e-09 -2.155195953008764e+01
1.562500000000000e-02 5.937500000000000e-01 9.242620727639350e-10 -2.159808331059542e+01
1.562500000000000e-02 6.093750000000000e-01 7.715965840256592e-10 -2.161811011459023e+01
1.562500000000000e-02 6.250000000000000e-01 6.348620221978308e-10 -2.161421815761596e+01
1.562500000000000e-02 6.406250000000000e-01 5.142488958877377e-10 -2.158853549865302e+01
1.562500000000000e-02 6.562500000000000e-01 4.095518035844658e-10 -2.154312413102721e+01
1.562500000000000e-02 6.718750000000000e-01 3.202180069426144e-10 -2.147997097512066e+01
1.562500000000000e-02 6.875000000000000e-01 2.453947861880752e-10 -2.140098533792763e+01
1.562500000000000e-02 7.031250000000000e-01 1.839781682691738e-10 -2.130800168934037e+01
1.562500000000000e-02 7.187500000000000e-01 1.346661277166452e-10 -2.120278623186265e+01
1.562500000000000e-02 7.343750000000000e-01 9.601795504903141e-11 -2.108704568936606e+01
1.562500000000000e-02 7.500000000000000e-01 6.651910177891820e-11 -2.096243691705741e+01
1.562500000000000e-02 7.656250000000000e-01 4.464838154253359e-11 -2.083057622531016e+01
1.562500000000000e-02 7.812500000000000e-01 2.894266050077241e-11 -2.069304762017918e+01
1.562500000000000e-02 7.968750000000000e-01 1.805352653321870e-11 -2.055140943361229e+01
1.562500000000000e-02 8.125000000000000e-01 1.079098514781142e-11 -2.040719901967926e+01
1.562500000000000e-02 8.281250000000000e-01 6.150810434514971e-12 -2.026193532539579e+01
1.562500000000000e-02 8.437500000000000e-01 3.324397956725813e-12 -2.011711921378804e+01
1.562500000000000e-02 8.593750000000000e-01 1.692333408609496e-12 -1.997423143434068e+01
1.562500000000000e-02 8.750000000000000e-01 8.049189011761077e-13 -1.983472811237486e+01
1.562500000000000e-02 8.906250000000000e-01 3.542062626739474e-13 -1.970003357090117e+01
1.562500000000000e-02 9.062500000000000e-01 1.424761192089154e-13 -1.957153020790889e+01
1.562500000000000e-02 9.218750000000000e-01 5.159427922894053e-14 -1.945054502494939e+01
1.562500000000000e-02 9.375000000000000e-01 1.649510857965818e-14 -1.933833222795748e+01
1.562500000000000e-02 9.531250000000000e-01 4.537916177055222e-15 -1.923605107685832e+01
1.562500000000000e-02 9.687500000000000e-01 1.037580544673059e-15 -1.914473780757562e+01
1.562500000000000e-02 9.843750000000000e-01 1.878013813443845e-16 -1.906526991796084e+01
1.562500000000000e-02 1.000000000000000e+00 2.505288584211406e-17 -1.899832026433037e+01
3.125000000000000e-02 0.000000000000000e+00 4.804060175422661e-08 -2.727110647897529e+00
3.125000000000000e-02 1.562500000000000e-02 4.784823659247389e-08 -2.793874956802683e+00
3.125000000000000e-02 3.125000000000000e-02 4.727960066753517e-08 -2.990679955105505e+00
3.125000000000000e-02 4.687500000000000e-02 4.635755696515695e-08 -3.307631071285429e+00
3.125000000000000e-02 6.250000000000000e-02 4.511160463747567e-08 -3.729943917876632e+00
3.125000000000000e-02 7.812500000000000e-02 4.356593335880890e-08 -4.239962733358158e+00
3.125000000000000e-02 9.375000000000000e-02 4.172826461041771e-08 -4.819222594457506e+00
3.125000000000000e-02 1.093750000000000e-01 3.958709765220108e-08 -5.450225045216130e+00
3.125000000000000e-02 1.250000000000000e-01 3.712197012756863e-08 -6.117726128557033e+00
3.125000000000000e-02 1.406250000000000e-01 3.432362493769654e-08 -6.809449244282442e+00
3.125000000000000e-02 1.562500000000000e-01 3.121467832301862e-08 -7.516264484618763e+00
3.125000000000000e-02 1.718750000000000e-01 2.786126680010319e-08 -8.231990979019152e+00
3.125000000000000e-02 1.875000000000000e-01 2.437126767901199e-08 -8.953019376105381e+00
3.125000000000000e-02 2.031250000000000e-01 2.088074761856617e-08 -9.677908590926398e+00
3.125000000000000e-02 2.187500000000000e-01 1.753402170791363e-08 -1.040702089423556e+01
3.125000000000000e-02 2.343750000000000e-01 1.446336578805212e-08 -1.114214862827922e+01
3.125000000000000e-02 2.500000000000000e-01 1.177284718969576e-08 -1.188594571538590e+01
3.125000000000000e-02 2.656250000000000e-01 9.528124629973246e-09 -1.264080668657426e+01
3.125000000000000e-02 2.812500000000000e-01 7.751623811209860e-09 -1.340679463340587e+01
3.125000000000000e-02 2.968750000000000e-01 6.421738716239430e-09 -1.417883992444278e+01
3.125000000000000e-02 3.125000000000000e-01 5.476989173558062e-09 -1.494511504523998e+01
3.125000000000000e-02 3.281250000000000e-01 4.828923734173846e-09 -1.568936236558945e+01
3.125000000000000e-02 3.437500000000000e-01 4.383539826481110e-09 -1.639662197045225e+01
3.125000000000000e-02 3.593750000000000e-01 4.061441383592107e-09 -1.705754628462321e+01
3.125000000000000e-02 3.750000000000000e-01 3.806742320224993e-09 -1.766848280386636e+01
3.125000000000000e-02 3.906250000000000e-01 3.585008243726386e-09 -1.822919922790386e+01
3.125000000000000e-02 4.062500000000000e-01 3.376789280348799e-09 -1.874081789024698e+01
3.125000000000000e-02 4.218750000000000e-01 3.171697073833213e-09 -1.920476040625888e+01
3.125000000000000e-02 4.375000000000000e-01 2.964544027623077e-09 -1.962242121359964e+01
