chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 7.337141247766857e-04 -7.116419079725150e-01
0.000000000000000e+00 1.562500000000000e-02 7.334422115575224e-04 -8.014171622930381e-01
0.000000000000000e+00 3.125000000000000e-02 7.326559391898377e-04 -1.065779942926677e+00
0.000000000000000e+00 4.687500000000000e-02 7.314024753568713e-04 -1.490745700834017e+00
0.000000000000000e+00 6.250000000000000e-02 7.296383494851558e-04 -2.055694433708492e+00
0.000000000000000e+00 7.812500000000000e-02 7.271007510518771e-04 -2.736454636291144e+00
0.000000000000000e+00 9.375000000000000e-02 7.232270394763944e-04 -3.508256382179681e+00
0.000000000000000e+00 1.093750000000000e-01 7.171802382290774e-04 -4.347991574044604e+00
0.000000000000000e+00 1.250000000000000e-01 7.079894366575462e-04 -5.235572020106625e+00
0.000000000000000e+00 1.406250000000000e-01 6.947576591310801e-04 -6.154458984528925e+00
0.000000000000000e+00 1.562500000000000e-01 6.768649119388364e-04 -7.091593673367929e+00
0.000000000000000e+00 1.718750000000000e-01 6.541099652547710e-04 -8.036988981386362e+00
0.000000000000000e+00 1.875000000000000e-01 6.267690151906188e-04 -8.983188179448934e+00
0.000000000000000e+00 2.031250000000000e-01 5.955771354858391e-04 -9.924710024720234e+00
0.000000000000000e+00 2.187500000000000e-01 5.616494636842185e-04 -1.085752365047056e+01
0.000000000000000e+00 2.343750000000000e-01 5.263577699427164e-04 -1.177854945718543e+01
0.000000000000000e+00 2.500000000000000e-01 4.911734442296355e-04 -1.268516850901591e+01
0.000000000000000e+00 2.656250000000000e-01 4.574872582870160e-04 -1.357474359029566e+01
0.000000000000000e+00 2.812500000000000e-01 4.264232271024619e-04 -1.444420683536290e+01
0.000000000000000e+00 2.968750000000000e-01 3.986774692766364e-04 -1.528982795022820e+01
0.000000000000000e+00 3.125000000000000e-01 3.744246243592292e-04 -1.610728629689966e+01
0.000000000000000e+00 3.281250000000000e-01 3.533290811879555e-04 -1.689207318479817e+01
0.000000000000000e+00 3.437500000000000e-01 3.346669677206205e-04 -1.764007786336962e+01
0.000000000000000e+00 3.593750000000000e-01 3.175208687867087e-04 -1.834810043239066e+01
0.000000000000000e+00 3.750000000000000e-01 3.009828148006683e-04 -1.901409523355600e+01
0.000000000000000e+00 3.906250000000000e-01 2.843095818599333e-04 -1.963712036362166e+01
0.000000000000000e+00 4.062500000000000e-01 2.670057488656686e-04 -2.021710336199297e+01
0.000000000000000e+00 4.218750000000000e-01 2.488399554773046e-04 -2.075455833227578e+01
0.000000000000000e+00 4.375000000000000e-01 2.298149523119851e-04 -2.125034273870238e+01
0.000000000000000e+00 4.531250000000000e-01 2.101135827687366e-04 -2.170548545818802e+01
0.000000000000000e+00 4.687500000000000e-01 1.900377251094800e-04 -2.212108229343404e+01
0.000000000000000e+00 4.843750000000000e-01 1.699509101399145e-04 -2.249824187136011e+01
0.000000000000000e+00 5.000000000000000e-01 1.502302199041749e-04 -2.283806422140611e+01
0.000000000000000e+00 5.156250000000000e-01 1.312296146458243e-04 -2.314163834032775e+01
0.000000000000000e+00 5.312500000000000e-01 1.132547273554598e-04 -2.341004955480658e+01
0.000000000000000e+00 5.468750000000000e-01 9.654798796568795e-05 -2.364439103868911e+01
0.000000000000000e+00 5.625000000000000e-01 8.128236154988079e-05 -2.384577624534940e+01
0.000000000000000e+00 5.781250000000000e-01 6.756178517112559e-05 -2.401535051620435e+01
0.000000000000000e+00 5.937500000000000e-01 5.542642455202444e-05 -2.415430101711209e+01
0.000000000000000e+00 6.093750000000000e-01 4.486105188669691e-05 -2.426386466729063e+01
0.000000000000000e+00 6.250000000000000e-01 3.580510614716541e-05 -2.434533401626689e+01
0.000000000000000e+00 6.406250000000000e-01 2.816329113237555e-05 -2.440006118821803e+01
0.000000000000000e+00 6.562500000000000e-01 2.181586057468699e-05 -2.442946010352889e+01
0.000000000000000e+00 6.718750000000000e-01 1.662801001712393e-05 -2.443500723253308e+01
0.000000000000000e+00 6.875000000000000e-01 1.245802668636946e-05 -2.441824114982963e+01
0.000000000000000e+00 7.031250000000000e-01 9.164033636889520e-06 -2.438076114580994e+01
0.000000000000000e+00 7.187500000000000e-01 6.609301941381143e-06 -2.432422511912935e+01
0.000000000000000e+00 7.343750000000000e-01 4.666198574339959e-06 -2.425034692378757e+01
0.000000000000000e+00 7.500000000000000e-01 3.218895100177360e-06 -2.416089328203195e+01
0.000000000000000e+00 7.656250000000000e-01 2.164992095598958e-06 -2.405768030490512e+01
0.000000000000000e+00 7.812500000000000e-01 1.416225130463200e-06 -2.394256959123470e+01
0.000000000000000e+00 7.968750000000000e-01 8.984175866166939e-07 -2.381746380744384e+01
0.000000000000000e+00 8.125000000000000e-01 5.508391483994263e-07 -2.368430158725405e+01
0.000000000000000e+00 8.281250000000000e-01 3.251198381489879e-07 -2.354505153238680e+01
0.000000000000000e+00 8.437500000000000e-01 1.838594494560821e-07 -2.340170504078057e+01
0.000000000000000e+00 8.593750000000000e-01 9.906118030006689e-08 -2.325626763348589e+01
0.000000000000000e+00 8.750000000000000e-01 5.050543451000109e-08 -2.311074838913966e+01
0.000000000000000e+00 8.906250000000000e-01 2.416424132066496e-08 -2.296714701761683e+01
0.000000000000000e+00 9.062500000000000e-01 1.073800967523296e-08 -2.282743800131181e+01
0.000000000000000e+00 9.218750000000000e-01 4.374571916585151e-09 -2.269355108886392e+01
0.000000000000000e+00 9.375000000000000e-01 1.606713689669149e-09 -2.256734722076361e+01
0.000000000000000e+00 9.531250000000000e-01 5.204319487032934e-10 -2.245058866627418e+01
0.000000000000000e+00 9.687500000000000e-01 1.442960195792488e-10 -2.234490170220791e+01
0.000000000000000e+00 9.843750000000000e-01 3.284230761452339e-11 -2.225172947100597e+01
0.000000000000000e+00 1.000000000000000e+00 5.770848052062710e-12 -2.217227153958050e+01
1.562500000000000e-02 0.000000000000000e+00 7.337064860427070e-04 -7.677808825702578e-01
1.562500000000000e-02 1.562500000000000e-02 7.334327328889337e-04 -8.570307338411731e-01
1.562500000000000e-02 3.125000000000000e-02 7.326394957512602e-04 -1.119874903787711e+00
1.562500000000000e-02 4.687500000000000e-02 7.313697617619291e-04 -1.542486431315647e+00
1.562500000000000e-02 6.250000000000000e-02 7.295740300630061e-04 -2.104464734019805e+00
1.562500000000000e-02 7.812500000000000e-02 7.269837751619494e-04 -2.781874901398325e+00
1.562500000000000e-02 9.375000000000000e-02 7.230338821003510e-04 -3.550163983978672e+00
1.562500000000000e-02 1.093750000000000e-01 7.168902455197966e-04 -4.386398850638445e+00
1.562500000000000e-02 1.250000000000000e-01 7.075901599601804e-04 -5.270616190057938e+00
1.562500000000000e-02 1.406250000000000e-01 6.942481604100874e-04 -6.186354810377785e+00
1.562500000000000e-02 1.562500000000000e-01 6.762562454447788e-04 -7.120595050983938e+00
1.562500000000000e-02 1.718750000000000e-01 6.534232994389527e-04 -8.063361309605160e+00
1.562500000000000e-02 1.875000000000000e-01 6.260324310128348e-04 -9.007190375979460e+00
1.562500000000000e-02 2.031250000000000e-01 5.948220405717589e-04 -9.946583682504428e+00
1.562500000000000e-02 2.187500000000000e-01 5.609071812559708e-04 -1.087748671468346e+01
1.562500000000000e-02 2.343750000000000e-01 5.256565256877729e-04 -1.179679240553974e+01
1.562500000000000e-02 2.500000000000000e-01 4.905358197628079e-04 -1.270185196417708e+01
1.562500000000000e-02 2.656250000000000e-01 4.569282058070525e-04 -1.358999738625665e+01
1.562500000000000e-02 2.812500000000000e-01 4.259488769344256e-04 -1.445813152266663e+01
1.562500000000000e-02 2.968750000000000e-01 3.982850809858753e-04 -1.530249995661534e+01
1.562500000000000e-02 3.125000000000000e-01 3.741039512295438e-04 -1.611876681545453e+01
1.562500000000000e-02 3.281250000000000e-01 3.530650274897617e-04 -1.690241866357338e+01
1.562500000000000e-02 3.437500000000000e-01 3.344428817039137e-04 -1.764934851291238e+01
1.562500000000000e-02 3.593750000000000e-01 3.173215317512153e-04 -1.835636409116321e+01
1.562500000000000e-02 3.750000000000000e-01 3.007964006657495e-04 -1.902142655374516e+01
1.562500000000000e-02 3.906250000000000e-01 2.841283852872200e-04 -1.964359732326401e+01
1.562500000000000e-02 4.062500000000000e-01 2.668259305059581e-04 -2.022280336422111e+01
1.562500000000000e-02 4.218750000000000e-01 2.486607297955004e-04 -2.075955523472577e+01
1.562500000000000e-02 4.375000000000000e-01 2.296375963427463e-04 -2.125470515844528e+01
1.562500000000000e-02 4.531250000000000e-01 2.099405097476169e-04 -2.170927613687609e+01
1.562500000000000e-02 4.687500000000000e-01 1.898717404159962e-04 -2.212435815091859e+01
1.562500000000000e-02 4.843750000000000e-01 1.697946813339813e-04 -2.250105442466274e+01
1.562500000000000e-02 5.000000000000000e-01 1.500859457053040e-04 -2.284046015002463e+01
1.562500000000000e-02 5.156250000000000e-01 1.310988571938844e-04 -2.314366007098812e+01
1.562500000000000e-02 5.312500000000000e-01 1.131383668074713e-04 -2.341173580203699e+01
