chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.643133200944924e-04 1.476358680701064e+00
0.000000000000000e+00 1.562500000000000e-02 1.641501063375315e-04 1.397426421484443e+00
0.000000000000000e+00 3.125000000000000e-02 1.636688285929137e-04 1.164960022676116e+00
0.000000000000000e+00 4.687500000000000e-02 1.628860477721959e-04 7.911840975591968e-01
0.000000000000000e+00 6.250000000000000e-02 1.618022747696527e-04 2.941878618395197e-01
0.000000000000000e+00 7.812500000000000e-02 1.603689377109662e-04 -3.047251181177124e-01
0.000000000000000e+00 9.375000000000000e-02 1.584622933162548e-04 -9.836314892980191e-01
0.000000000000000e+00 1.093750000000000e-01 1.558833125380066e-04 -1.722053566219021e+00
0.000000000000000e+00 1.250000000000000e-01 1.523927756330755e-04 -2.502279997922190e+00
0.000000000000000e+00 1.406250000000000e-01 1.477726182005767e-04 -3.309944721736271e+00
0.000000000000000e+00 1.562500000000000e-01 1.418913309377629e-04 -4.134019261440598e+00
0.000000000000000e+00 1.718750000000000e-01 1.347511036123466e-04 -4.966439244569854e+00
0.000000000000000e+00 1.875000000000000e-01 1.265043474155224e-04 -5.801565722559718e+00
0.000000000000000e+00 2.031250000000000e-01 1.174390258865546e-04 -6.635609820851148e+00
0.000000000000000e+00 2.187500000000000e-01 1.079401824239744e-04 -7.466069884744026e+00
0.000000000000000e+00 2.343750000000000e-01 9.843796008089794e-05 -8.291172650476984e+00
0.000000000000000e+00 2.500000000000000e-01 8.935169674457739e-05 -9.109288390252178e+00
0.000000000000000e+00 2.656250000000000e-01 8.103753535840450e-05 -9.918317400987245e+00
0.000000000000000e+00 2.812500000000000e-01 7.374546327944331e-05 -1.071513138100627e+01
0.000000000000000e+00 2.968750000000000e-01 6.759185300762109e-05 -1.149526853223300e+01
0.000000000000000e+00 3.125000000000000e-01 6.255412993542552e-05 -1.225311408941563e+01
0.000000000000000e+00 3.281250000000000e-01 5.849140157900928e-05 -1.298261800492953e+01
0.000000000000000e+00 3.437500000000000e-01 5.518663909441055e-05 -1.367826858567052e+01
0.000000000000000e+00 3.593750000000000e-01 5.239688829331069e-05 -1.433586161546052e+01
0.000000000000000e+00 3.750000000000000e-01 4.989596911089453e-05 -1.495277781031137e+01
0.000000000000000e+00 3.906250000000000e-01 4.750075297758861e-05 -1.552781526630549e+01
0.000000000000000e+00 4.062500000000000e-01 4.508099208517118e-05 -1.606081016311651e+01
0.000000000000000e+00 4.218750000000000e-01 4.255773376618436e-05 -1.655225360240467e+01
0.000000000000000e+00 4.375000000000000e-01 3.989585758360805e-05 -1.700300239739061e+01
0.000000000000000e+00 4.531250000000000e-01 3.709459063511316e-05 -1.741409599762733e+01
0.000000000000000e+00 4.687500000000000e-01 3.417804925776432e-05 -1.778665524627541e+01
0.000000000000000e+00 4.843750000000000e-01 3.118668592419653e-05 -1.812183371718903e+01
0.000000000000000e+00 5.000000000000000e-01 2.816995103554902e-05 -1.842079918368069e+01
0.000000000000000e+00 5.156250000000000e-01 2.518025665522485e-05 -1.868473087304160e+01
0.000000000000000e+00 5.312500000000000e-01 2.226824864411101e-05 -1.891482418640103e+01
0.000000000000000e+00 5.468750000000000e-01 1.947934877800782e-05 -1.911229829582843e+01
0.000000000000000e+00 5.625000000000000e-01 1.685148294473237e-05 -1.927840413407967e+01
0.000000000000000e+00 5.781250000000000e-01 1.441386377945876e-05 -1.941443143241002e+01
0.000000000000000e+00 5.937500000000000e-01 1.218665549060996e-05 -1.952171409349988e+01
0.000000000000000e+00 6.093750000000000e-01 1.018132385545400e-05 -1.960163357141364e+01
0.000000000000000e+00 6.250000000000000e-01 8.401469353793706e-06 -1.965562019955913e+01
0.000000000000000e+00 6.406250000000000e-01 6.843955163217295e-06 -1.968515261451129e+01
0.000000000000000e+00 6.562500000000000e-01 5.500169782321990e-06 -1.969175558114593e+01
0.000000000000000e+00 6.718750000000000e-01 4.357300228915523e-06 -1.967699662811594e+01
0.000000000000000e+00 6.875000000000000e-01 3.399529852123935e-06 -1.964248194491350e+01
0.000000000000000e+00 7.031250000000000e-01 2.609109648279899e-06 -1.958985197113770e+01
0.000000000000000e+00 7.187500000000000e-01 1.967280145957687e-06 -1.952077703300365e+01
