chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 4.576029962871133e-07 1.502565001811451e+00
0.000000000000000e+00 1.562500000000000e-02 4.561484066139359e-07 1.423045371485051e+00
0.000000000000000e+00 3.125000000000000e-02 4.518855117379791e-07 1.188885138335148e+00
0.000000000000000e+00 4.687500000000000e-02 4.450612197700975e-07 8.125389231458457e-01
0.000000000000000e+00 6.250000000000000e-02 4.359181499382904e-07 3.125261392888701e-01
0.000000000000000e+00 7.812500000000000e-02 4.245093965029728e-07 -2.892478411075794e-01
0.000000000000000e+00 9.375000000000000e-02 4.105796435035504e-07 -9.702294251870693e-01
0.000000000000000e+00 1.093750000000000e-01 3.936045892493261e-07 -1.709495123789353e+00
0.000000000000000e+00 1.250000000000000e-01 3.729986665779918e-07 -2.489247372895175e+00
0.000000000000000e+00 1.406250000000000e-01 3.484015199285400e-07 -3.295459558119446e+00
0.000000000000000e+00 1.562500000000000e-01 3.199149452062139e-07 -4.117845249130563e+00
0.000000000000000e+00 1.718750000000000e-01 2.882013192697142e-07 -4.949446865085514e+00
0.000000000000000e+00 1.875000000000000e-01 2.544267437354815e-07 -5.786107852452721e+00
0.000000000000000e+00 2.031250000000000e-01 2.200885835640899e-07 -6.625977852685457e+00
0.000000000000000e+00 2.187500000000000e-01 1.867901421882009e-07 -7.469072137531241e+00
0.000000000000000e+00 2.343750000000000e-01 1.560206221088895e-07 -8.316779216328092e+00
0.000000000000000e+00 2.500000000000000e-01 1.289780162867402e-07 -9.171064188911849e+00
0.000000000000000e+00 2.656250000000000e-01 1.064466714193421e-07 -1.003298863310847e+01
0.000000000000000e+00 2.812500000000000e-01 8.872221132329685e-08 -1.090034149290885e+01
0.000000000000000e+00 2.968750000000000e-01 7.558254622725820e-08 -1.176519692113421e+01
0.000000000000000e+00 3.125000000000000e-01 6.634004912092789e-08 -1.261376980701846e+01
0.000000000000000e+00 3.281250000000000e-01 6.001987008254150e-08 -1.343025741424546e+01
0.000000000000000e+00 3.437500000000000e-01 5.562146768852558e-08 -1.420216730782646e+01
0.000000000000000e+00 3.593750000000000e-01 5.232701934012619e-08 -1.492277508724979e+01
0.000000000000000e+00 3.750000000000000e-01 4.957171457405254e-08 -1.559004571603574e+01
0.000000000000000e+00 3.906250000000000e-01 4.700896991939898e-08 -1.620442556777812e+01
0.000000000000000e+00 4.062500000000000e-01 4.444325683374618e-08 -1.676726050122051e+01
0.000000000000000e+00 4.218750000000000e-01 4.177381506636186e-08 -1.728008175820569e+01
0.000000000000000e+00 4.375000000000000e-01 3.895905813622739e-08 -1.774440888004457e+01
0.000000000000000e+00 4.531250000000000e-01 3.599657457739759e-08 -1.816175298125229e+01
0.000000000000000e+00 4.687500000000000e-01 3.291145977878279e-08 -1.853366127265485e+01
0.000000000000000e+00 4.843750000000000e-01 2.974801132604620e-08 -1.886174932511642e+01
0.000000000000000e+00 5.000000000000000e-01 2.656245898671859e-08 -1.914771383654974e+01
0.000000000000000e+00 5.156250000000000e-01 2.341614831773433e-08 -1.939333203907268e+01
0.000000000000000e+00 5.312500000000000e-01 2.036942395265418e-08 -1.960045430221139e+01
0.000000000000000e+00 5.468750000000000e-01 1.747665979868084e-08 -1.977099375949304e+01
0.000000000000000e+00 5.625000000000000e-01 1.478275484602342e-08 -1.990691448154048e+01
0.000000000000000e+00 5.781250000000000e-01 1.232116998497191e-08 -2.001021858378341e+01
0.000000000000000e+00 5.937500000000000e-01 1.011335431619627e-08 -2.008293245095025e+01
0.000000000000000e+00 6.093750000000000e-01 8.169262520159779e-09 -2.012709253575038e+01
0.000000000000000e+00 6.250000000000000e-01 6.488612210285554e-09 -2.014473155830132e+01
0.000000000000000e+00 6.406250000000000e-01 5.062554757493746e-09 -2.013786614495610e+01
0.000000000000000e+00 6.562500000000000e-01 3.875503197129208e-09 -2.010848689573854e+01
0.000000000000000e+00 6.718750000000000e-01 2.906944174521436e-09 -2.005855157868780e+01
0.000000000000000e+00 6.875000000000000e-01 2.133133527048551e-09 -1.998998171700129e+01
0.000000000000000e+00 7.031250000000000e-01 1.528625145720502e-09 -1.990466238573338e+01
0.000000000000000e+00 7.187500000000000e-01 1.067609298103381e-09 -1.980444467143284e+01
0.000000000000000e+00 7.343750000000000e-01 7.250458776461798e-10 -1.969115002497205e+01
0.000000000000000e+00 7.500000000000000e-01 4.775789847167219e-10 -1.956657565980905e+01
0.000000000000000e+00 7.656250000000000e-01 3.042197867611244e-10 -1.943250018508100e+01
0.000000000000000e+00 7.812500000000000e-01 1.867896634300849e-10 -1.929068877038497e+01
0.000000000000000e+00 7.968750000000000e-01 1.101265794991811e-10 -1.914289727344184e+01
0.000000000000000e+00 8.125000000000000e-01 6.207284943408068e-11 -1.899087489011100e+01
0.000000000000000e+00 8.281250000000000e-01 3.327860126891454e-11 -1.883636498821069e+01
0.000000000000000e+00 8.437500000000000e-01 1.686852104246513e-11 -1.868110385278693e+01
0.000000000000000e+00 8.593750000000000e-01 8.026794447589282e-12 -1.852681709824961e+01
0.000000000000000e+00 8.750000000000000e-01 3.554993289698438e-12 -1.837521349269210e+01
0.000000000000000e+00 8.906250000000000e-01 1.450214012138215e-12 -1.822797589225961e+01
0.000000000000000e+00 9.062500000000000e-01 5.379132396536428e-13 -1.808674889679842e+01
0.000000000000000e+00 9.218750000000000e-01 1.784917220458195e-13 -1.795312270581283e+01
0.000000000000000e+00 9.375000000000000e-01 5.188961385444890e-14 -1.782861246236476e+01
0.000000000000000e+00 9.531250000000000e-01 1.285787201750089e-14 -1.771463209678072e+01
0.000000000000000e+00 9.687500000000000e-01 2.616563264400944e-15 -1.761246127677753e+01
0.000000000000000e+00 9.843750000000000e-01 4.150554124241115e-16 -1.752320345394036e+01
0.000000000000000e+00 1.000000000000000e+00 4.753812356897697e-17 -1.744773201291763e+01
1.562500000000000e-02 0.000000000000000e+00 4.567636399165538e-07 1.452890065080202e+00
1.562500000000000e-02 1.562500000000000e-02 4.553165597291652e-07 1.373834530039558e+00
1.562500000000000e-02 3.125000000000000e-02 4.510735622361380e-07 1.141019654026273e+00
1.562500000000000e-02 4.687500000000000e-02 4.442739271947190e-07 7.667701108983204e-01
1.562500000000000e-02 6.250000000000000e-02 4.351491857706333e-07 2.694195021315842e-01
1.562500000000000e-02 7.812500000000000e-02 4.237416636932902e-07 -3.293359110578504e-01
1.562500000000000e-02 9.375000000000000e-02 4.097906535895693e-07 -1.007145073436134e+00
1.562500000000000e-02 1.093750000000000e-01 3.927752333017792e-07 -1.743257133904176e+00
1.562500000000000e-02 1.250000000000000e-01 3.721213696364796e-07 -2.520003279897141e+00
1.562500000000000e-02 1.406250000000000e-01 3.474842014290351e-07 -3.323438898233566e+00
1.562500000000000e-02 1.562500000000000e-01 3.189797611325880e-07 -4.143319388217570e+00
1.562500000000000e-02 1.718750000000000e-01 2.872795861474930e-07 -4.972700073422671e+00
1.562500000000000e-02 1.875000000000000e-01 2.535524090513187e-07 -5.807419464384588e+00
1.562500000000000e-02 2.031250000000000e-01 2.192922848871546e-07 -6.645612465529093e+00
1.562500000000000e-02 2.187500000000000e-01 1.860950322759705e-07 -7.487273617373721e+00
1.562500000000000e-02 2.343750000000000e-01 1.554402764643733e-07 -8.333763610617291e+00
1.562500000000000e-02 2.500000000000000e-01 1.285161072878082e-07 -9.187006057302364e+00
1.562500000000000e-02 2.656250000000000e-01 1.060977660534505e-07 -1.004799700705765e+01
1.562500000000000e-02 2.812500000000000e-01 8.847313438926998e-08 -1.091443196766874e+01
1.562500000000000e-02 2.968750000000000e-01 7.541432328966509e-08 -1.177828729221439e+01
1.562500000000000e-02 3.125000000000000e-01 6.623097008213987e-08 -1.262573038049600e+01
1.562500000000000e-02 3.281250000000000e-01 5.994947858435529e-08 -1.344099562529678e+01
1.562500000000000e-02 3.437500000000000e-01 5.557374753785710e-08 -1.421167714411656e+01
1.562500000000000e-02 3.593750000000000e-01 5.229130713385872e-08 -1.493112415546582e+01
1.562500000000000e-02 3.750000000000000e-01 4.954175696409524e-08 -1.559733636405203e+01
1.562500000000000e-02 3.906250000000000e-01 4.698143371967053e-08 -1.621076550026076e+01
1.562500000000000e-02 4.062500000000000e-01 4.441651854816053e-08 -1.677274982284576e+01
1.562500000000000e-02 4.218750000000000e-01 4.174720442204069e-08 -1.728481005206817e+01
1.562500000000000e-02 4.375000000000000e-01 3.893244007639584e-08 -1.774845610570408e+01
