chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
1.562500000000000e-02 5.625000000000000e-01 1.401569885670611e-07 -2.464003641511706e+01
1.562500000000000e-02 5.781250000000000e-01 1.166936521774074e-07 -2.477508312210493e+01
1.562500000000000e-02 5.937500000000000e-01 9.576308795132567e-08 -2.487658959882407e+01
1.562500000000000e-02 6.093750000000000e-01 7.741994360272918e-08 -2.494643861407762e+01
1.562500000000000e-02 6.250000000000000e-01 6.162278205421661e-08 -2.498654836235711e+01
1.562500000000000e-02 6.406250000000000e-01 4.825346736539450e-08 -2.499886567355032e+01
1.562500000000000e-02 6.562500000000000e-01 3.713697530853296e-08 -2.498535891801059e+01
1.562500000000000e-02 6.718750000000000e-01 2.805996066958120e-08 -2.494801136540117e+01
1.562500000000000e-02 6.875000000000000e-01 2.078713480455725e-08 -2.488881561564882e+01
1.562500000000000e-02 7.031250000000000e-01 1.507506081423450e-08 -2.480976947780677e+01
1.562500000000000e-02 7.187500000000000e-01 1.068333132801319e-08 -2.471287339474519e+01
1.562500000000000e-02 7.343750000000000e-01 7.383279112997957e-09 -2.460012925809295e+01
1.562500000000000e-02 7.500000000000000e-01 4.964435016193637e-09 -2.447354026756957e+01
1.562500000000000e-02 7.656250000000000e-01 3.238947921586266e-09 -2.433511137579473e+01
1.562500000000000e-02 7.812500000000000e-01 2.044164199302344e-09 -2.418684981710011e+01
1.562500000000000e-02 7.968750000000000e-01 1.243558764315282e-09 -2.403076522763669e+01
1.562500000000000e-02 8.125000000000000e-01 7.262272808171958e-10 -2.386886890094619e+01
1.562500000000000e-02 8.281250000000000e-01 4.051854569265009e-10 -2.370317176694791e+01
1.562500000000000e-02 8.437500000000000e-01 2.147638992153399e-10 -2.353568071662051e+01
1.562500000000000e-02 8.593750000000000e-01 1.074196646777045e-10 -2.336839290834537e+01
1.562500000000000e-02 8.750000000000000e-01 5.029460287590635e-11 -2.320328767746803e+01
1.562500000000000e-02 8.906250000000000e-01 2.182784988850930e-11 -2.304231562232026e+01
1.562500000000000e-02 9.062500000000000e-01 8.675251152161203e-12 -2.288738435105480e+01
1.562500000000000e-02 9.218750000000000e-01 3.109608136727380e-12 -2.274034023405589e+01
1.562500000000000e-02 9.375000000000000e-01 9.857673759647352e-13 -2.260294529917137e+01
1.562500000000000e-02 9.531250000000000e-01 2.693435186532480e-13 -2.247684810190085e+01
1.562500000000000e-02 9.687500000000000e-01 6.125967579695014e-14 -2.236354694808767e+01
1.562500000000000e-02 9.843750000000000e-01 1.104520039988720e-14 -2.226434314874725e+01
1.562500000000000e-02 1.000000000000000e+00 1.469637780216272e-15 -2.218028086776742e+01
3.125000000000000e-02 0.000000000000000e+00 3.253033378570440e-06 -9.218645698712834e-01
3.125000000000000e-02 1.562500000000000e-02 3.246730330345907e-06 -1.010133745630431e+00
3.125000000000000e-02 3.125000000000000e-02 3.228221852759612e-06 -1.269981273353148e+00
3.125000000000000e-02 4.687500000000000e-02 3.198192790214234e-06 -1.687395506412368e+00
3.125000000000000e-02 6.250000000000000e-02 3.156353739548755e-06 -2.241655910326868e+00
3.125000000000000e-02 7.812500000000000e-02 3.100217156645845e-06 -2.908482131631119e+00
3.125000000000000e-02 9.375000000000000e-02 3.024795399875225e-06 -3.663182910520413e+00
3.125000000000000e-02 1.093750000000000e-01 2.923656102554279e-06 -4.483134243462485e+00
3.125000000000000e-02 1.250000000000000e-01 2.790990410278393e-06 -5.349251132836361e+00
3.125000000000000e-02 1.406250000000000e-01 2.623810384386320e-06 -6.246499903469978e+00
3.125000000000000e-02 1.562500000000000e-01 2.423423291466914e-06 -7.163747878662839e+00
3.125000000000000e-02 1.718750000000000e-01 2.195764028119730e-06 -8.093289759474491e+00
3.125000000000000e-02 1.875000000000000e-01 1.950640721712648e-06 -9.030291458077677e+00
3.125000000000000e-02 2.031250000000000e-01 1.700245876934565e-06 -9.972254056437336e+00
3.125000000000000e-02 2.187500000000000e-01 1.457376961275895e-06 -1.091847125379444e+01
3.125000000000000e-02 2.343750000000000e-01 1.233747136360583e-06 -1.186932850132300e+01
3.125000000000000e-02 2.500000000000000e-01 1.038611470055326e-06 -1.282517598945632e+01
3.125000000000000e-02 2.656250000000000e-01 8.777631426706344e-07 -1.378453127280210e+01
3.125000000000000e-02 2.812500000000000e-01 7.528913451545489e-07 -1.474188042446764e+01
3.125000000000000e-02 2.968750000000000e-01 6.614576281181863e-07 -1.568649526626450e+01
3.125000000000000e-02 3.125000000000000e-01 5.974699470536478e-07 -1.660415435948706e+01
3.125000000000000e-02 3.281250000000000e-01 5.532401668670571e-07 -1.748141424839894e+01
3.125000000000000e-02 3.437500000000000e-01 5.213896447671893e-07 -1.830916079351252e+01
3.125000000000000e-02 3.593750000000000e-01 4.961204862650738e-07 -1.908315339380442e+01
3.125000000000000e-02 3.750000000000000e-01 4.734856911612069e-07 -1.980249761946036e+01
3.125000000000000e-02 3.906250000000000e-01 4.510656520990441e-07 -2.046793364725186e+01
3.125000000000000e-02 4.062500000000000e-01 4.275144570458574e-07 -2.108078260719387e+01
3.125000000000000e-02 4.218750000000000e-01 4.021991947267461e-07 -2.164249591019560e+01
3.125000000000000e-02 4.375000000000000e-01 3.749660027343745e-07 -2.215452761565842e+01
3.125000000000000e-02 4.531250000000000e-01 3.459944619061156e-07 -2.261832815374752e+01
3.125000000000000e-02 4.687500000000000e-01 3.156972299173911e-07 -2.303536502927958e+01
3.125000000000000e-02 4.843750000000000e-01 2.846382873836862e-07 -2.340713976298565e+01
3.125000000000000e-02 5.000000000000000e-01 2.534593084767663e-07 -2.373519677084066e+01
3.125000000000000e-02 5.156250000000000e-01 2.228134628034946e-07 -2.402112713717528e+01
3.125000000000000e-02 5.312500000000000e-01 1.933098256889750e-07 -2.426657025996616e+01
3.125000000000000e-02 5.468750000000000e-01 1.654716502399101e-07 -2.447321474091750e+01
3.125000000000000e-02 5.625000000000000e-01 1.397100458358909e-07 -2.464279861964816e+01
3.125000000000000e-02 5.781250000000000e-01 1.163125106862807e-07 -2.477710848512585e+01
3.125000000000000e-02 5.937500000000000e-01 9.544407067356470e-08 -2.487797698738839e+01
3.125000000000000e-02 6.093750000000000e-01 7.715780725945491e-08 -2.494727857008542e+01
3.125000000000000e-02 6.250000000000000e-01 6.141132610662243e-08 -2.498692363617139e+01
3.125000000000000e-02 6.406250000000000e-01 4.808605922924376e-08 -2.499885169404905e+01
3.125000000000000e-02 6.562500000000000e-01 3.700696989133338e-08 -2.498502422114992e+01
3.125000000000000e-02 6.718750000000000e-01 2.796101162790858e-08 -2.494741799658889e+01
3.125000000000000e-02 6.875000000000000e-01 2.071340697261427e-08 -2.488801951416574e+01
3.125000000000000e-02 7.031250000000000e-01 1.502135909686364e-08 -2.480882084550585e+01
3.125000000000000e-02 7.187500000000000e-01 1.064516277413048e-08 -2.471181704713031e+01
3.125000000000000e-02 7.343750000000000e-01 7.356863752613975e-09 -2.459900495383660e+01
3.125000000000000e-02 7.500000000000000e-01 4.946678858138975e-09 -2.447238301233487e+01
3.125000000000000e-02 7.656250000000000e-01 3.227389235756967e-09 -2.433395169729864e+01
3.125000000000000e-02 7.812500000000000e-01 2.036902298901449e-09 -2.418571401011829e+01
3.125000000000000e-02 7.968750000000000e-01 1.239173033507114e-09 -2.402967556957906e+01
3.125000000000000e-02 8.125000000000000e-01 7.236930233793643e-10 -2.386784384039369e+01
3.125000000000000e-02 8.281250000000000e-01 4.037920710886822e-10 -2.370222608898728e+01
3.125000000000000e-02 8.437500000000000e-01 2.140397528237949e-10 -2.353482568991568e+01
3.125000000000000e-02 8.593750000000000e-01 1.070667866395582e-10 -2.336763641970578e+01
3.125000000000000e-02 8.750000000000000e-01 5.013495704606586e-11 -2.320263436034793e+01
3.125000000000000e-02 8.906250000000000e-01 2.176162936945269e-11 -2.304176698631507e+01
3.125000000000000e-02 9.062500000000000e-01 8.650471860449401e-12 -2.288693892022673e+01
3.125000000000000e-02 9.218750000000000e-01 3.101423906781685e-12 -2.273999370295481e+01
3.125000000000000e-02 9.375000000000000e-01 9.834540919395340e-13 -2.260269071689408e+01
3.125000000000000e-02 9.531250000000000e-01 2.688100375311456e-13 -2.247667609676783e+01
3.125000000000000e-02 9.687500000000000e-01 6.116753913484603e-14 -2.236344600881753e+01
3.125000000000000e-02 9.843750000000000e-01 1.103559233685817e-14 -2.226429998311214e+01
3.125000000000000e-02 1.000000000000000e+00 1.469637916168904e-15 -2.218028086776597e+01
4.687500000000000e-02 0.000000000000000e+00 3.235825691123041e-06 -1.195297695990473e+00
4.687500000000000e-02 1.562500000000000e-02 3.229613122373503e-06 -1.281000763954250e+00
4.687500000000000e-02 3.125000000000000e-02 3.211242825208439e-06 -1.533416543925314e+00
4.687500000000000e-02 4.687500000000000e-02 3.181052697225899e-06 -1.939275711118554e+00
4.687500000000000e-02 6.250000000000000e-02 3.138343591071773e-06 -2.478924249036646e+00
4.687500000000000e-02 7.812500000000000e-02 3.080360658531838e-06 -3.129274858834862e+00
4.687500000000000e-02 9.375000000000000e-02 3.002156451741871e-06 -3.866764626944149e+00
4.687500000000000e-02 1.093750000000000e-01 2.897678428267330e-06 -4.669693056646495e+00
4.687500000000000e-02 1.250000000000000e-01 2.761722324437450e-06 -5.519630618857839e+00
4.687500000000000e-02 1.406250000000000e-01 2.591939749777569e-06 -6.401940615061853e+00
4.687500000000000e-02 1.562500000000000e-01 2.390140935236383e-06 -7.305682426581354e+00
4.687500000000000e-02 1.718750000000000e-01 2.162529030827483e-06 -8.223202573967434e+00
4.687500000000000e-02 1.875000000000000e-01 1.918927989077294e-06 -9.149632473139585e+00
4.687500000000000e-02 2.031250000000000e-01 1.671335119908827e-06 -1.008238610623114e+01
4.687500000000000e-02 2.187500000000000e-01 1.432212880592364e-06 -1.102062784700729e+01
4.687500000000000e-02 2.343750000000000e-01 1.212874036987730e-06 -1.196455727137194e+01
4.687500000000000e-02 2.500000000000000e-01 1.022166741552917e-06 -1.291424751714862e+01
4.687500000000000e-02 2.656250000000000e-01 8.655079559104567e-07 -1.386782162536329e+01
4.687500000000000e-02 2.812500000000000e-01 7.442691342288629e-07 -1.481930659171736e+01
4.687500000000000e-02 2.968750000000000e-01 6.556940048045781e-07 -1.575763832621180e+01
4.687500000000000e-02 3.125000000000000e-01 5.937238571586997e-07 -1.666858884460298e+01
4.687500000000000e-02 3.281250000000000e-01 5.507640048364854e-07 -1.753901799376900e+01
4.687500000000000e-02 3.437500000000000e-01 5.196252681068651e-07 -1.836018207772874e+01
4.687500000000000e-02 3.593750000000000e-01 4.947068701378988e-07 -1.912808039508707e+01
4.687500000000000e-02 3.750000000000000e-01 4.722144963347203e-07 -1.984190171499984e+01
4.687500000000000e-02 3.906250000000000e-01 4.498286212267840e-07 -2.050237449616736e+01
4.687500000000000e-02 4.062500000000000e-01 4.262634710333896e-07 -2.111077191960985e+01
4.687500000000000e-02 4.218750000000000e-01 4.009211719895826e-07 -2.166849200178853e+01
4.687500000000000e-02 4.375000000000000e-01 3.736681530077833e-07 -2.217694073866264e+01
4.687500000000000e-02 4.531250000000000e-01 3.446953435380601e-07 -2.263752755927381e+01
4.687500000000000e-02 4.687500000000000e-01 3.144207839441004e-07 -2.305168497726184e+01
4.687500000000000e-02 4.843750000000000e-01 2.834095171937849e-07 -2.342088417135494e+01
4.687500000000000e-02 5.000000000000000e-01 2.523011237327609e-07 -2.374664283843954e+01
4.687500000000000e-02 5.156250000000000e-01 2.217445499908386e-07 -2.403052827626433e+01
4.687500000000000e-02 5.312500000000000e-01 1.923434720616351e-07 -2.427415854474242e+01
4.687500000000000e-02 5.468750000000000e-01 1.646154026760377e-07 -2.447920297753715e+01
4.687500000000000e-02 5.625000000000000e-01 1.389660269014990e-07 -2.464738209307674e+01
4.687500000000000e-02 5.781250000000000e-01 1.156781821022087e-07 -2.478046642288217e+01
4.687500000000000e-02 5.937500000000000e-01 9.491323792696738e-08 -2.488027378135599e+01
4.687500000000000e-02 6.093750000000000e-01 7.672169076773203e-08 -2.494866480240283e+01
4.687500000000000e-02 6.250000000000000e-01 6.105957107008823e-08 -2.498753695711093e+01
4.687500000000000e-02 6.406250000000000e-01 4.780760559818781e-08 -2.499881759638722e+01
4.687500000000000e-02 6.562500000000000e-01 3.679074672869676e-08 -2.498445674723739e+01
4.687500000000000e-02 6.718750000000000e-01 2.779645190641897e-08 -2.494642040310482e+01
4.687500000000000e-02 6.875000000000000e-01 2.059079864120287e-08 -2.488668490789390e+01
4.687500000000000e-02 7.031250000000000e-01 1.493205781420435e-08 -2.480723279357930e+01
4.687500000000000e-02 7.187500000000000e-01 1.058169400165436e-08 -2.471005015840506e+01
4.687500000000000e-02 7.343750000000000e-01 7.312939999794421e-09 -2.459712542475072e+01
4.687500000000000e-02 7.500000000000000e-01 4.917154252859068e-09 -2.447044913030806e+01
4.687500000000000e-02 7.656250000000000e-01 3.208169838601113e-09 -2.433201429656319e+01
4.687500000000000e-02 7.812500000000000e-01 2.024827432500690e-09 -2.418381687779725e+01
4.687500000000000e-02 7.968750000000000e-01 1.231880472832629e-09 -2.402785580304298e+01
4.687500000000000e-02 8.125000000000000e-01 7.194789596766592e-10 -2.386613215986294e+01
4.687500000000000e-02 8.281250000000000e-01 4.014749885432018e-10 -2.370064711174478e+01
4.687500000000000e-02 8.437500000000000e-01 2.128354791613841e-10 -2.353339817432481e+01
4.687500000000000e-02 8.593750000000000e-01 1.064798881697167e-10 -2.336637348860974e+01
4.687500000000000e-02 8.750000000000000e-01 4.986940561617837e-11 -2.320154371453452e+01
4.687500000000000e-02 8.906250000000000e-01 2.165146209670646e-11 -2.304085111980442e+01
4.687500000000000e-02 9.062500000000000e-01 8.609239509389176e-12 -2.288619535041317e+01
4.687500000000000e-02 9.218750000000000e-01 3.087801875541014e-12 -2.273941523034431e+01
4.687500000000000e-02 9.375000000000000e-01 9.796024935749544e-13 -2.260226573168918e+01
4.687500000000000e-02 9.531250000000000e-01 2.679214034222800e-13 -2.247638895322309e+01
4.687500000000000e-02 9.687500000000000e-01 6.101397556405949e-14 -2.236327749383841e+01
4.687500000000000e-02 9.843750000000000e-01 1.101956622871929e-14 -2.226422791404610e+01
4.687500000000000e-02 1.000000000000000e+00 1.469638154300207e-15 -2.218028086776345e+01
6.250000000000000e-02 0.000000000000000e+00 3.211663109218388e-06 -1.566138390453170e+00
6.250000000000000e-02 1.562500000000000e-02 3.205478527840693e-06 -1.648468392066297e+00
6.250000000000000e-02 3.125000000000000e-02 3.187028893128369e-06 -1.891109349149745e+00
6.250000000000000e-02 4.687500000000000e-02 3.156235724954761e-06 -2.281752283083105e+00
6.250000000000000e-02 6.250000000000000e-02 3.111931941142846e-06 -2.802125796067465e+00
6.250000000000000e-02 7.812500000000000e-02 3.051100629249950e-06 -3.430692518245056e+00
6.250000000000000e-02 9.375000000000000e-02 2.968928190326783e-06 -4.145359565550736e+00
6.250000000000000e-02 1.093750000000000e-01 2.859910217351154e-06 -4.925636479546808e+00
6.250000000000000e-02 1.250000000000000e-01 2.719647516695056e-06 -5.753962769298539e+00
6.250000000000000e-02 1.406250000000000e-01 2.546613594045651e-06 -6.616240457686796e+00
6.250000000000000e-02 1.562500000000000e-01 2.343246169856858e-06 -7.501803040417273e+00
6.250000000000000e-02 1.718750000000000e-01 2.116063565682192e-06 -8.403086597035351e+00
6.250000000000000e-02 1.875000000000000e-01 1.874875389032537e-06 -9.315194704510841e+00
6.250000000000000e-02 2.031250000000000e-01 1.631392013234725e-06 -1.023543773588005e+01
6.250000000000000e-02 2.187500000000000e-01 1.397610397409838e-06 -1.116281159305785e+01
6.250000000000000e-02 2.343750000000000e-01 1.184296259526261e-06 -1.209726026527437e+01
6.250000000000000e-02 2.500000000000000e-01 9.997450998051607e-07 -1.303846645508302e+01
6.250000000000000e-02 2.656250000000000e-01 8.488640657496241e-07 -1.398399918267956e+01
6.250000000000000e-02 2.812500000000000e-01 7.325971118972492e-07 -1.492725866336793e+01
6.250000000000000e-02 2.968750000000000e-01 6.479032856442523e-07 -1.585675351813072e+01
6.250000000000000e-02 3.125000000000000e-01 5.886513726051160e-07 -1.675829485543010e+01
6.250000000000000e-02 3.281250000000000e-01 5.473906201729433e-07 -1.761918611906082e+01
6.250000000000000e-02 3.437500000000000e-01 5.171981505374286e-07 -1.843118955912630e+01
6.250000000000000e-02 3.593750000000000e-01 4.927424577506987e-07 -1.919061959730194e+01
6.250000000000000e-02 3.750000000000000e-01 4.704350078679025e-07 -1.989676829460553e+01
6.250000000000000e-02 3.906250000000000e-01 4.480904058771630e-07 -2.055034302951292e+01
6.250000000000000e-02 4.062500000000000e-01 4.245034340648705e-07 -2.115254972608813e+01
6.250000000000000e-02 4.218750000000000e-01 3.991232649265291e-07 -2.170471302551719e+01
6.250000000000000e-02 4.375000000000000e-01 3.718436410826046e-07 -2.220817315313262e+01
6.250000000000000e-02 4.531250000000000e-01 3.428707483134906e-07 -2.266428339608220e+01
6.250000000000000e-02 4.687500000000000e-01 3.126297693574651e-07 -2.307442825301792e+01
6.250000000000000e-02 4.843750000000000e-01 2.816869827031913e-07 -2.344003717343244e+01
6.250000000000000e-02 5.000000000000000e-01 2.506788866016223e-07 -2.376259103670364e+01
6.250000000000000e-02 5.156250000000000e-01 2.202484425151510e-07 -2.404362431148403e+01
6.250000000000000e-02 5.312500000000000e-01 1.909917548794474e-07 -2.428472556690721e+01
6.250000000000000e-02 5.468750000000000e-01 1.634183284978304e-07 -2.448753747249383e+01
6.250000000000000e-02 5.625000000000000e-01 1.379263069993244e-07 -2.465375627009509e+01
6.250000000000000e-02 5.781250000000000e-01 1.147920646359023e-07 -2.478513021666797e+01
6.250000000000000e-02 5.937500000000000e-01 9.417191322604537e-08 -2.488345652449907e+01
6.250000000000000e-02 6.093750000000000e-01 7.611278319169995e-08 -2.495057663128338e+01
6.250000000000000e-02 6.250000000000000e-01 6.056854195033969e-08 -2.498837001698461e+01
6.250000000000000e-02 6.406250000000000e-01 4.741895985560816e-08 -2.499874710662597e+01
6.250000000000000e-02 6.562500000000000e-01 3.648899477652106e-08 -2.498364197617409e+01
6.250000000000000e-02 6.718750000000000e-01 2.756682206405850e-08 -2.494500558641057e+01
6.250000000000000e-02 6.875000000000000e-01 2.041972239241698e-08 -2.488480012834067e+01
6.250000000000000e-02 7.031250000000000e-01 1.480746327130684e-08 -2.480499482644796e+01
6.250000000000000e-02 7.187500000000000e-01 1.049314599182080e-08 -2.470756327752437e+01
6.250000000000000e-02 7.343750000000000e-01 7.251662508083470e-09 -2.459448215967459e+01
6.250000000000000e-02 7.500000000000000e-01 4.875965937904805e-09 -2.446773096483772e+01
