chiN 	 alphaN 
65	65 
chi	alpha	amp	phase
0.000000000000000e+00 0.000000000000000e+00 1.845597828826772e-05 -2.866912229360404e+00
0.000000000000000e+00 1.562500000000000e-02 1.843624554959533e-05 -2.968081188170777e+00
0.000000000000000e+00 3.125000000000000e-02 1.837839078912449e-05 -3.265716193021264e+00
0.000000000000000e+00 4.687500000000000e-02 1.828331144494241e-05 -3.743294009901368e+00
0.000000000000000e+00 6.250000000000000e-02 1.814415945612538e-05 -4.376557797847104e+00
0.000000000000000e+00 7.812500000000000e-02 1.794003484633814e-05 -5.137352327427648e+00
0.000000000000000e+00 9.375000000000000e-02 1.763574728589613e-05 -5.997318306420546e+00
0.000000000000000e+00 1.093750000000000e-01 1.718917154200753e-05 -6.930645690866378e+00
0.000000000000000e+00 1.250000000000000e-01 1.656323250513639e-05 -7.915582810676829e+00
0.000000000000000e+00 1.406250000000000e-01 1.573744147507395e-05 -8.934865369925820e+00
0.000000000000000e+00 1.562500000000000e-01 1.471501581393409e-05 -9.975461240600378e+00
0.000000000000000e+00 1.718750000000000e-01 1.352420804437658e-05 -1.102801154498287e+01
0.000000000000000e+00 1.875000000000000e-01 1.221461175994153e-05 -1.208620885245235e+01
0.000000000000000e+00 2.031250000000000e-01 1.085020327437951e-05 -1.314620167825332e+01
0.000000000000000e+00 2.187500000000000e-01 9.500943747404382e-06 -1.420598906598644e+01
0.000000000000000e+00 2.343750000000000e-01 8.234320561851706e-06 -1.526466302718957e+01
0.000000000000000e+00 2.500000000000000e-01 7.107559678984778e-06 -1.632128530767114e+01
0.000000000000000e+00 2.656250000000000e-01 6.160723831744335e-06 -1.737327176136532e+01
0.000000000000000e+00 2.812500000000000e-01 5.411089042131260e-06 -1.841464416489254e+01
0.000000000000000e+00 2.968750000000000e-01 4.850478317344555e-06 -1.943534129575577e+01
0.000000000000000e+00 3.125000000000000e-01 4.448349378393425e-06 -2.042285790139510e+01
0.000000000000000e+00 3.281250000000000e-01 4.161360675055400e-06 -2.136565754655527e+01
0.000000000000000e+00 3.437500000000000e-01 3.945315620795595e-06 -2.225589214696978e+01
0.000000000000000e+00 3.593750000000000e-01 3.763717723307130e-06 -2.308983688451809e+01
0.000000000000000e+00 3.750000000000000e-01 3.590763042735971e-06 -2.386672010952269e+01
0.000000000000000e+00 3.906250000000000e-01 3.410472818255461e-06 -2.458733280582340e+01
0.000000000000000e+00 4.062500000000000e-01 3.214471330696773e-06 -2.525310168282574e+01
0.000000000000000e+00 4.218750000000000e-01 2.999862213263852e-06 -2.586563982777177e+01
0.000000000000000e+00 4.375000000000000e-01 2.767604909382300e-06 -2.642658052004436e+01
0.000000000000000e+00 4.531250000000000e-01 2.521306808398155e-06 -2.693753493532388e+01
0.000000000000000e+00 4.687500000000000e-01 2.266260152706218e-06 -2.740009082633510e+01
0.000000000000000e+00 4.843750000000000e-01 2.008618383254380e-06 -2.781582017320078e+01
0.000000000000000e+00 5.000000000000000e-01 1.754684423017891e-06 -2.818628726795251e+01
0.000000000000000e+00 5.156250000000000e-01 1.510326671991047e-06 -2.851305651727585e+01
0.000000000000000e+00 5.312500000000000e-01 1.280546780453828e-06 -2.879770056482867e+01
0.000000000000000e+00 5.468750000000000e-01 1.069210900936155e-06 -2.904180880984889e+01
0.000000000000000e+00 5.625000000000000e-01 8.789371898700213e-07 -2.924699580800016e+01
0.000000000000000e+00 5.781250000000000e-01 7.111159392045086e-07 -2.941490881331453e+01
0.000000000000000e+00 5.937500000000000e-01 5.660289173799341e-07 -2.954723381125228e+01
0.000000000000000e+00 6.093750000000000e-01 4.430317823410880e-07 -2.964569965626642e+01
0.000000000000000e+00 6.250000000000000e-01 3.407663412860753e-07 -2.971208023771090e+01
0.000000000000000e+00 6.406250000000000e-01 2.573758018554863e-07 -2.974819487267061e+01
0.000000000000000e+00 6.562500000000000e-01 1.907038900181688e-07 -2.975590731679132e+01
0.000000000000000e+00 6.718750000000000e-01 1.384661901194871e-07 -2.973712387562467e+01
0.000000000000000e+00 6.875000000000000e-01 9.838830529811627e-08 -2.969379109208590e+01
0.000000000000000e+00 7.031250000000000e-01 6.831003439655577e-08 -2.962789339917145e+01
0.000000000000000e+00 7.187500000000000e-01 4.625774342269293e-08 -2.954145098969336e+01
0.000000000000000e+00 7.343750000000000e-01 3.048876335533844e-08 -2.943651799763301e+01
